x1,y1,x2,y2,x3,y3
0.0,0.0,-59643044647.56154,-139637097702.267,-51984863484.48672,-147773007424.8611
0.0,0.0,-59545317032.53568,-139679049267.05652,-51888037203.07992,-147808456043.29727
0.0,0.0,-59447560132.933044,-139720932270.4019,-51791187676.44624,-147843838584.4819
0.0,0.0,-59349773996.8703,-139762746692.01624,-51694314948.47805,-147879155034.26215
0.0,0.0,-59251958672.47805,-139804492511.64645,-51597419063.07486,-147914405378.51263
0.0,0.0,-59154114207.90076,-139846169709.07318,-51500500064.14337,-147949589603.13556
0.0,0.0,-59056240651.29674,-139887778264.1109,-51403557995.59743,-147984707694.06064
0.0,0.0,-58958338050.83816,-139929318156.60782,-51306592901.357994,-148019759637.24512
0.0,0.0,-58860406454.71098,-139970789366.44598,-51209604825.35317,-148054745418.6738
0.0,0.0,-58762445911.114975,-140012191873.54123,-51112593811.51815,-148089665024.35898
0.0,0.0,-58664456468.26366,-140053525657.8432,-51015559903.79521,-148124518440.34058
0.0,0.0,-58566438174.38428,-140094790699.3354,-50918503146.13371,-148159305652.68597
0.0,0.0,-58468391077.71782,-140135986978.0351,-50821423582.490074,-148194026647.49014
0.0,0.0,-58370315226.51894,-140177114473.9935,-50724321256.82774,-148228681410.87555
0.0,0.0,-58272210669.05599,-140218173167.29556,-50627196213.11721,-148263269928.99228
0.0,0.0,-58174077453.61093,-140259163038.06024,-50530048495.33597,-148297792188.0179
0.0,0.0,-58075915628.47936,-140300084066.44025,-50432878147.46852,-148332248174.15762
0.0,0.0,-57977725241.97049,-140340936232.62222,-50335685213.50634,-148366637873.64407
0.0,0.0,-57879506342.40708,-140381719516.82666,-50238469737.44788,-148400961272.73752
0.0,0.0,-57781258978.12545,-140422433899.30798,-50141231763.298546,-148435218357.7258
0.0,0.0,-57682983197.47544,-140463079360.35452,-50043971335.07067,-148469409114.92426
0.0,0.0,-57584679048.820404,-140503655880.28854,-49946688496.78352,-148503533530.67584
0.0,0.0,-57486346580.53716,-140544163439.46622,-49849383292.463264,-148537591591.351
0.0,0.0,-57387985841.01601,-140584602018.27765,-49752055766.14297,-148571583283.34784
0.0,0.0,-57289596878.66064,-140624971597.1469,-49654705961.86259,-148605508593.09192
0.0,0.0,-57191179741.88817,-140665272156.53198,-49557333923.66892,-148639367507.03647
0.0,0.0,-57092734479.1291,-140705503676.92484,-49459939695.61562,-148673160011.6622
0.0,0.0,-56994261138.82729,-140745666138.85144,-49362523321.76319,-148706886093.47742
0.0,0.0,-56895759769.43995,-140785759522.8717,-49265084846.17893,-148740545739.018
0.0,0.0,-56797230419.43758,-140825783809.57953,-49167624312.93696,-148774138934.84744
0.0,0.0,-56698673137.30396,-140865738979.60287,-49070141766.11818,-148807665667.55676
0.0,0.0,-56600087971.53616,-140905625013.60364,-48972637249.81027,-148841125923.76456
0.0,0.0,-56501474970.644485,-140945441892.27774,-48875110808.10767,-148874519690.117
0.0,0.0,-56402834183.15245,-140985189596.3552,-48777562485.11157,-148907846953.28784
0.0,0.0,-56304165657.596756,-141024868106.59998,-48679992324.92986,-148941107699.97842
0.0,0.0,-56205469442.52729,-141064477403.81012,-48582400371.677185,-148974301916.91766
0.0,0.0,-56106745586.507065,-141104017468.81772,-48484786669.47486,-149007429590.86206
0.0,0.0,-56007994138.112236,-141143488282.48892,-48387151262.450905,-149040490708.5957
0.0,0.0,-55909215145.932045,-141182889825.72397,-48289494194.73999,-149073485256.93027
0.0,0.0,-55810408658.568794,-141222222079.45718,-48191815510.48346,-149106413222.705
0.0,0.0,-55711574724.637856,-141261485024.65692,-48094115253.82928,-149139274592.78674
0.0,0.0,-55612713392.76762,-141300678642.3257,-47996393468.93206,-149172069354.06995
0.0,0.0,-55513824711.59948,-141339802913.50012,-47898650199.95301,-149204797493.47665
0.0,0.0,-55414908729.787796,-141378857819.2509,-47800885491.059944,-149237458997.95642
0.0,0.0,-55315965495.99991,-141417843340.6828,-47703099386.427246,-149270053854.48654
0.0,0.0,-55216995058.91606,-141456759458.93484,-47605291930.23587,-149302582050.07178
0.0,0.0,-55117997467.229416,-141495606155.18015,-47507463166.67332,-149335043571.74457
0.0,0.0,-55018972769.64602,-141534383410.62592,-47409613139.933624,-149367438406.56494
0.0,0.0,-54919921014.88477,-141573091206.51358,-47311741894.21736,-149399766541.62048
0.0,0.0,-54820842251.67741,-141611729524.11874,-47213849473.7316,-149432027964.02637
0.0,0.0,-54721736528.76847,-141650298344.75113,-47115935922.68989,-149464222660.92548
0.0,0.0,-54622603894.9153,-141688797649.75467,-47018001285.31228,-149496350619.4882
0.0,0.0,-54523444398.88799,-141727227420.5075,-46920045605.82526,-149528411826.91257
0.0,0.0,-54424258089.46938,-141765587638.42197,-46822068928.46178,-149560406270.42422
0.0,0.0,-54325045015.455025,-141803878284.94455,-46724071297.46121,-149592333937.27643
0.0,0.0,-54225805225.65315,-141842099341.55603,-46626052757.06935,-149624194814.75003
0.0,0.0,-54126538768.88468,-141880250789.7714,-46528013351.53839,-149655988890.15347
0.0,0.0,-54027245693.983154,-141918332611.13983,-46429953125.12692,-149687716150.82288
0.0,0.0,-53927926049.79475,-141956344787.2448,-46331872122.0999,-149719376584.12192
0.0,0.0,-53828579885.17823,-141994287299.70407,-46233770386.72864,-149750970177.44196
0.0,0.0,-53729207249.00494,-142032160130.16953,-46135647963.290794,-149782496918.2019
0.0,0.0,-53629808190.15875,-142069963260.32745,-46037504896.07035,-149813956793.8483
0.0,0.0,-53530382757.53608,-142107696671.89838,-45939341229.35761,-149845349791.85535
0.0,0.0,-53430931000.04583,-142145360346.63705,-45841157007.44917,-149876675899.72482
0.0,0.0,-53331452966.60938,-142182954266.3326,-45742952274.64792,-149907935104.98618
0.0,0.0,-53231948706.16057,-142220478412.80838,-45644727075.262985,-149939127395.19644
0.0,0.0,-53132418267.64565,-142257932767.92212,-45546481453.60979,-149970252757.9403
0.0,0.0,-53032861700.02329,-142295317313.56583,-45448215454.00997,-150001311180.83008
0.0,0.0,-52933279052.26454,-142332632031.6659,-45349929120.7914,-150032302651.50565
0.0,0.0,-52833670373.35279,-142369876904.18298,-45251622498.28814,-150063227157.6346
0.0,0.0,-52734035712.28377,-142407051913.11212,-45153295630.84047,-150094084686.9122
0.0,0.0,-52634375118.06551,-142444157040.48267,-45054948562.794846,-150124875227.06122
0.0,0.0,-52534688639.718346,-142481192268.3584,-44956581338.503876,-150155598765.83212
0.0,0.0,-52434976326.27484,-142518157578.8374,-44858194002.32633,-150186255291.00305
0.0,0.0,-52335238226.779816,-142555052954.05215,-44759786598.62711,-150216844790.37973
0.0,0.0,-52235474390.29029,-142591878376.16956,-44661359171.777245,-150247367251.79553
0.0,0.0,-52135684865.87548,-142628633827.39087,-44562911766.15385,-150277822663.11148
0.0,0.0,-52035869702.61676,-142665319289.95172,-44464444426.140144,-150308211012.21625
0.0,0.0,-51936028949.607635,-142701934746.12222,-44365957196.125435,-150338532287.02612
0.0,0.0,-51836162655.953735,-142738480178.20688,-44267450120.505066,-150368786475.4851
0.0,0.0,-51736270870.77278,-142774955568.5446,-44168923243.68045,-150398973565.56476
0.0,0.0,-51636353643.19455,-142811360899.50867,-44070376610.05901,-150429093545.26434
0.0,0.0,-51536411022.360886,-142847696153.50696,-43971810264.054214,-150459146402.61075
0.0,0.0,-51436443057.42561,-142883961312.9817,-43873224250.0855,-150489132125.65854
0.0,0.0,-51336449797.55458,-142920156360.40955,-43774618612.57832,-150519050702.4899
0.0,0.0,-51236431291.9256,-142956281278.3017,-43675993395.96409,-150548902121.21466
0.0,0.0,-51136387589.72842,-142992336049.2038,-43577348644.680176,-150578686369.97037
0.0,0.0,-51036318740.16471,-143028320655.69598,-43478684403.1699,-150608403436.92215
0.0,0.0,-50936224792.44806,-143064235080.39285,-43380000715.88249,-150638053310.26288
0.0,0.0,-50836105795.80392,-143100079305.9435,-43281297627.273125,-150667635978.21298
0.0,0.0,-50735961799.469574,-143135853315.0316,-43182575181.80284,-150697151429.0206
0.0,0.0,-50635792852.69415,-143171557090.37518,-43083833423.93859,-150726599650.96155
0.0,0.0,-50535599004.73858,-143207190614.72702,-42985072398.15318,-150755980632.33926
0.0,0.0,-50435380304.87556,-143242753870.87424,-42886292148.92528,-150785294361.48486
0.0,0.0,-50335136802.389534,-143278246841.63855,-42787492720.73938,-150814540826.75717
0.0,0.0,-50234868546.5767,-143313669509.87622,-42688674158.085815,-150843720016.54263
0.0,0.0,-50134575586.744934,-143349021858.47806,-42589836505.460724,-150872831919.25534
0.0,0.0,-50034257972.21381,-143384303870.36945,-42490979807.36605,-150901876523.33707
0.0,0.0,-49933915752.31455,-143419515528.51035,-42392104108.30949,-150930853817.2573
0.0,0.0,-49833548976.390015,-143454656815.8953,-42293209452.80453,-150959763789.51318
0.0,0.0,-49733157693.794655,-143489727715.55334,-42194295885.37041,-150988606428.6295
0.0,0.0,-49632741953.89452,-143524728210.54828,-42095363450.5321,-151017381723.15872
0.0,0.0,-49532301806.06723,-143559658283.97836,-41996412192.82028,-151046089661.681
0.0,0.0,-49431837299.70191,-143594517918.9765,-41897442156.77136,-151074730232.80417
0.0,0.0,-49331348484.19923,-143629307098.7102,-41798453386.92742,-151103303425.16373
0.0,0.0,-49230835408.97131,-143664025806.38165,-41699445927.83623,-151131809227.42285
0.0,0.0,-49130298123.44177,-143698674025.2276,-41600419824.05121,-151160247628.2724
0.0,0.0,-49029736677.04565,-143733251738.5195,-41501375120.13145,-151188618616.43094
0.0,0.0,-48929151119.22939,-143767758929.5634,-41402311860.64165,-151216922180.64465
0.0,0.0,-48828541499.45085,-143802195581.69998,-41303230090.152145,-151245158309.68747
0.0,0.0,-48727907867.17923,-143836561678.30466,-41204129853.23888,-151273326992.361
0.0,0.0,-48627250271.89509,-143870857202.7875,-41105011194.48335,-151301428217.49448
0.0,0.0,-48526568763.09029,-143905082138.5932,-41005874158.47268,-151329461973.94492
0.0,0.0,-48425863390.268,-143939236469.20117,-40906718789.79951,-151357428250.59695
0.0,0.0,-48325134202.94264,-143973320178.12555,-40807545133.06204,-151385327036.36288
0.0,0.0,-48224381250.6399,-144007333248.9151,-40708353232.86401,-151413158320.1828
0.0,0.0,-48123604582.896675,-144041275665.15335,-40609143133.814674,-151440922091.02438
0.0,0.0,-48022804249.26105,-144075147410.4585,-40509914880.52876,-151468618337.8831
0.0,0.0,-47921980299.29228,-144108948468.4835,-40410668517.62651,-151496247049.782
0.0,0.0,-47821132782.56079,-144142678822.91602,-40311404089.733635,-151523808215.77197
0.0,0.0,-47720261748.6481,-144176338457.4785,-40212121641.48129,-151551301824.93146
0.0,0.0,-47619367247.14685,-144209927355.92804,-40112821217.50609,-151578727866.36667
0.0,0.0,-47518449327.66075,-144243445502.0566,-40013502862.45006,-151606086329.21152
0.0,0.0,-47417508039.80455,-144276892879.69083,-39914166620.96063,-151633377202.6276
0.0,0.0,-47316543433.20403,-144310269472.69214,-39814812537.69067,-151660600475.8042
0.0,0.0,-47215555557.495995,-144343575264.95676,-39715440657.29837,-151687756137.95834
0.0,0.0,-47114544462.328186,-144376810240.41565,-39616051024.44735,-151714844178.33472
0.0,0.0,-47013510197.35932,-144409974383.0346,-39516643683.80656,-151741864586.20572
0.0,0.0,-46912452812.25905,-144443067676.81418,-39417218680.05026,-151768817350.87152
0.0,0.0,-46811372356.70791,-144476090105.78976,-39317776057.858086,-151795702461.6599
0.0,0.0,-46710268880.39734,-144509041654.03152,-39218315861.91495,-151822519907.92642
0.0,0.0,-46609142433.02961,-144541922305.64447,-39118838136.91106,-151849269679.0543
0.0,0.0,-46507993064.31785,-144574732044.76843,-39019342927.541916,-151875951764.4545
0.0,0.0,-46406820823.98596,-144607470855.57806,-38919830278.50829,-151902566153.56567
0.0,0.0,-46305625761.76866,-144640138722.28284,-38820300234.51619,-151929112835.8542
0.0,0.0,-46204407927.41141,-144672735629.1271,-38720752840.276855,-151955591800.81412
0.0,0.0,-46103167370.6704,-144705261560.3901,-38621188140.50677,-151982003037.9673
0.0,0.0,-46001904141.31255,-144737716500.38586,-38521606179.9276,-152008346536.86322
0.0,0.0,-45900618289.11545,-144770100433.46332,-38422007003.26622,-152034622287.07913
0.0,0.0,-45799309863.867325,-144802413344.00623,-38322390655.25468,-152060830278.22
0.0,0.0,-45697978915.36709,-144834655216.43332,-38222757180.63019,-152086970499.9185
0.0,0.0,-45596625493.42423,-144866826035.19815,-38123106624.1351,-152113042941.835
0.0,0.0,-45495249647.85885,-144898925784.7892,-38023439030.516914,-152139047593.6576
0.0,0.0,-45393851428.50158,-144930954449.72983,-37923754444.528244,-152164984445.10214
0.0,0.0,-45292430885.19362,-144962912014.5783,-37824052910.926796,-152190853485.9122
0.0,0.0,-45190988067.786674,-144994798463.92783,-37724334474.47539,-152216654705.85907
0.0,0.0,-45089523026.14294,-145026613782.40656,-37624599179.941895,-152242388094.74173
0.0,0.0,-44988035810.13507,-145058357954.67752,-37524847072.09925,-152268053642.38693
0.0,0.0,-44886526469.64617,-145090030965.43872,-37425078195.72546,-152293651338.6491
0.0,0.0,-44784995054.56976,-145121632799.4231,-37325292595.60352,-152319181173.4105
0.0,0.0,-44683441614.80975,-145153163441.39853,-37225490316.521484,-152344643136.58096
0.0,0.0,-44581866200.28041,-145184622876.16788,-37125671403.27238,-152370037218.0982
0.0,0.0,-44480268860.906364,-145216011088.56897,-37025835900.65423,-152395363407.92755
0.0,0.0,-44378649646.62256,-145247328063.47458,-36925983853.47004,-152420621696.06216
0.0,0.0,-44277008607.37423,-145278573785.79245,-36826115306.527756,-152445812072.5229
0.0,0.0,-44175345793.116875,-145309748240.4654,-36726230304.64028,-152470934527.35828
0.0,0.0,-44073661253.81625,-145340851412.47116,-36626328892.625435,-152495989050.64465
0.0,0.0,-43971955039.44833,-145371883286.82245,-36526411115.30596,-152520975632.48608
0.0,0.0,-43870227199.99929,-145402843848.56705,-36426477017.50951,-152545894263.01437
0.0,0.0,-43768477785.46546,-145433733082.78772,-36326526644.06859,-152570744932.389
0.0,0.0,-43666706845.85334,-145464550974.60226,-36226560039.8206,-152595527630.7973
0.0,0.0,-43564914431.179535,-145495297509.1635,-36126577249.6078,-152620242348.45425
0.0,0.0,-43463100591.47076,-145525972671.6593,-36026578318.27727,-152644889075.6026
0.0,0.0,-43361265376.763794,-145556576447.31256,-35926563290.68092,-152669467802.51285
0.0,0.0,-43259408837.105484,-145587108821.3812,-35826532211.67551,-152693978519.48325
0.0,0.0,-43157531022.5527,-145617569779.1582,-35726485126.122536,-152718421216.83978
0.0,0.0,-43055631983.17229,-145647959305.97165,-35626422078.88832,-152742795884.9362
0.0,0.0,-42953711769.0411,-145678277387.18466,-35526343114.84394,-152767102514.1539
0.0,0.0,-42851770430.245926,-145708524008.19543,-35426248278.86522,-152791341094.9022
0.0,0.0,-42749808016.88348,-145738699154.4373,-35326137615.83274,-152815511617.618
0.0,0.0,-42647824579.06038,-145768802811.37857,-35226011170.63178,-152839614072.76605
0.0,0.0,-42545820166.89314,-145798834964.5227,-35125868988.15235,-152863648450.83884
0.0,0.0,-42443794830.50812,-145828795599.4083,-35025711113.28915,-152887614742.35657
0.0,0.0,-42341748620.04148,-145858684701.609,-34925537590.941536,-152911512937.8672
0.0,0.0,-42239681585.63923,-145888502256.7336,-34825348466.01357,-152935343027.94647
0.0,0.0,-42137593777.45713,-145918248250.42603,-34725143783.413956,-152959105003.19788
0.0,0.0,-42035485245.660706,-145947922668.3653,-34624923588.05601,-152982798854.25266
0.0,0.0,-41933356040.425224,-145977525496.2656,-34524687924.85767,-153006424571.7698
0.0,0.0,-41831206211.93564,-146007056719.8762,-34424436838.74153,-153029982146.43607
0.0,0.0,-41729035810.3866,-146036516324.98157,-34324170374.63472,-153053471568.9659
0.0,0.0,-41626844885.98241,-146065904297.4013,-34223888577.46897,-153076892830.10168
0.0,0.0,-41524633488.937004,-146095220622.9902,-34123591492.180584,-153100245920.61337
0.0,0.0,-41422401669.47393,-146124465287.63812,-34023279163.7104,-153123530831.29874
0.0,0.0,-41320149477.82631,-146153638277.27023,-33922951637.003796,-153146747552.98337
0.0,0.0,-41217876964.23684,-146182739577.84677,-33822608957.01067,-153169896076.52054
0.0,0.0,-41115584178.95775,-146211769175.36322,-33722251168.68542,-153192976392.79138
0.0,0.0,-41013271172.25076,-146240727055.85025,-33621878316.98695,-153215988492.70468
0.0,0.0,-40910937994.3871,-146269613205.3737,-33521490446.878616,-153238932367.19705
0.0,0.0,-40808584695.647446,-146298427610.03458,-33421087603.32826,-153261808007.2329
0.0,0.0,-40706211326.321915,-146327170255.9692,-33320669831.30815,-153284615403.80435
0.0,0.0,-40603817936.71004,-146355841129.34906,-33220237175.795006,-153307354547.93127
0.0,0.0,-40501404577.120735,-146384440216.38083,-33119789681.76995,-153330025430.66138
0.0,0.0,-40398971297.872284,-146412967503.30646,-33019327394.218517,-153352628043.07007
0.0,0.0,-40296518149.29229,-146441422976.4031,-32918850358.130627,-153375162376.2606
0.0,0.0,-40194045181.7177,-146469806621.9832,-32818358618.50057,-153397628421.36392
0.0,0.0,-40091552445.49473,-146498118426.39432,-32717852220.327,-153420026169.5388
0.0,0.0,-39989039990.97886,-146526358376.01944,-32617331208.61292,-153442355611.97174
0.0,0.0,-39886507868.53482,-146554526457.27673,-32516795628.365654,-153464616739.87708
0.0,0.0,-39783956128.536545,-146582622656.6196,-32416245524.59685,-153486809544.49692
0.0,0.0,-39681384821.367165,-146610646960.53677,-32315680942.32246,-153508934017.10107
0.0,0.0,-39578793997.41898,-146638599355.55222,-32215101926.56271,-153530990148.98715
0.0,0.0,-39476183707.09343,-146666479828.2252,-32114508522.34211,-153552977931.4806
0.0,0.0,-39373554000.801056,-146694288365.15027,-32013900774.689423,-153574897355.93457
0.0,0.0,-39270904928.96151,-146722024952.95728,-31913278728.637653,-153596748413.73004
0.0,0.0,-39168236542.0035,-146749689578.3114,-31812642429.22404,-153618531096.27573
0.0,0.0,-39065548890.364784,-146777282227.9131,-31711991921.49003,-153640245395.00818
0.0,0.0,-38962842024.492134,-146804802888.49808,-31611327250.48127,-153661891301.39172
0.0,0.0,-38860115994.841324,-146832251546.8375,-31510648461.247597,-153683468806.9184
0.0,0.0,-38757370851.87708,-146859628189.73776,-31409955598.84302,-153704977903.1081
0.0,0.0,-38654606646.07309,-146886932804.04065,-31309248708.3257,-153726418581.50845
0.0,0.0,-38551823427.911934,-146914165376.6232,-31208527834.75793,-153747790833.69492
0.0,0.0,-38449021247.885124,-146941325894.3979,-31107793023.206146,-153769094651.2707
0.0,0.0,-38346200156.49301,-146968414344.31247,-31007044318.74089,-153790330025.8668
0.0,0.0,-38243360204.24481,-146995430713.3501,-30906281766.4368,-153811496949.142
0.0,0.0,-38140501441.65855,-147022374988.52927,-30805505411.372597,-153832595412.7829
0.0,0.0,-38037623919.26105,-147049247156.90384,-30704715298.631073,-153853625408.50388
0.0,0.0,-37934727687.587906,-147076047205.56308,-30603911473.299076,-153874586928.04706
0.0,0.0,-37831812797.183464,-147102775121.63156,-30503093980.46749,-153895479963.18243
0.0,0.0,-37728879298.60079,-147129430892.26932,-30402262865.231228,-153916304505.7077
0.0,0.0,-37625927242.40164,-147156014504.67172,-30301418172.689213,-153937060547.44843
0.0,0.0,-37522956679.156456,-147182525946.06958,-30200559947.94436,-153957748080.2579
0.0,0.0,-37419967659.444305,-147208965203.72906,-30099688236.103573,-153978367096.01727
0.0,0.0,-37316960233.852905,-147235332264.95178,-29998803082.277718,-153998917586.63538
0.0,0.0,-37213934452.97855,-147261627117.07474,-29897904531.581615,-154019399544.04898
0.0,0.0,-37110890367.426125,-147287849747.47037,-29796992629.13402,-154039812960.22253
0.0,0.0,-37007828027.80905,-147314000143.5465,-29696067420.057617,-154060157827.14838
0.0,0.0,-36904747484.749275,-147340078292.74646,-29595128949.478996,-154080434136.84656
0.0,0.0,-36801648788.87724,-147366084182.54892,-29494177262.52865,-154100641881.365
0.0,0.0,-36698531990.83188,-147392017800.46808,-29393212404.340935,-154120781052.77933
0.0,0.0,-36595397141.26056,-147417879134.05356,-29292234420.05409,-154140851643.19305
0.0,0.0,-36492244290.819084,-147443668170.89035,-29191243354.810192,-154160853644.7375
0.0,0.0,-36389073490.171646,-147469384898.59903,-29090239253.75517,-154180787049.5717
0.0,0.0,-36285884789.99082,-147495029304.83554,-28989222162.038757,-154200651849.88254
0.0,0.0,-36182678240.95754,-147520601377.29135,-28888192124.814514,-154220448037.8847
0.0,0.0,-36079453893.761055,-147546101103.69336,-28787149187.239777,-154240175605.82068
0.0,0.0,-35976211799.098915,-147571528471.80402,-28686093394.475666,-154259834545.96075
0.0,0.0,-35872952007.67694,-147596883469.42117,-28585024791.687077,-154279424850.60306
0.0,0.0,-35769674570.20922,-147622166084.37823,-28483943424.042637,-154298946512.07346
0.0,0.0,-35666379537.41807,-147647376304.54407,-28382849336.71472,-154318399522.72562
0.0,0.0,-35563066960.03399,-147672514117.82303,-28281742574.879425,-154337783874.94107
0.0,0.0,-35459736888.79567,-147697579512.15503,-28180623183.716545,-154357099561.12915
0.0,0.0,-35356389374.44996,-147722572475.51547,-28079491208.409573,-154376346573.72696
0.0,0.0,-35253024467.751816,-147747492995.91522,-27978346694.145676,-154395524905.19943
0.0,0.0,-35149642219.46432,-147772341061.4008,-27877189686.115685,-154414634548.03928
0.0,0.0,-35046242680.35861,-147797116660.0541,-27776020229.514084,-154433675494.76706
0.0,0.0,-34942825901.213905,-147821819779.99268,-27674838369.538982,-154452647737.93112
0.0,0.0,-34839391932.81743,-147846450409.36957,-27573644151.392117,-154471551270.10767
0.0,0.0,-34735940825.964424,-147871008536.37332,-27472437620.278828,-154490386083.90063
0.0,0.0,-34632472631.45811,-147895494149.22812,-27371218821.408043,-154509152171.9418
0.0,0.0,-34528987400.10965,-147919907236.1936,-27269987799.992264,-154527849526.89078
0.0,0.0,-34425485182.738144,-147944247785.56506,-27168744601.247562,-154546478141.43497
0.0,0.0,-34321966030.1706,-147968515785.6733,-27067489270.39355,-154565038008.28958
0.0,0.0,-34218429993.241905,-147992711224.8847,-26966221852.653378,-154583529120.1977
0.0,0.0,-34114877122.7948,-148016834091.60123,-26864942393.25371,-154601951469.93015
0.0,0.0,-34011307469.67985,-148040884374.26044,-26763650937.424717,-154620305050.28558
0.0,0.0,-33907721084.755436,-148064862061.33545,-26662347530.40005,-154638589854.0905
0.0,0.0,-33804118018.88771,-148088767141.335,-26561032217.41685,-154656805874.19925
0.0,0.0,-33700498322.950592,-148112599602.80334,-26459705043.715714,-154674953103.49387
0.0,0.0,-33596862047.825718,-148136359434.3205,-26358366054.54068,-154693031534.8843
0.0,0.0,-33493209244.402443,-148160046624.50192,-26257015295.139217,-154711041161.30835
0.0,0.0,-33389539963.577793,-148183661161.99878,-26155652810.76222,-154728981975.73157
0.0,0.0,-33285854256.256462,-148207203035.4978,-26054278646.66398,-154746853971.14734
0.0,0.0,-33182152173.35077,-148230672233.7214,-25952892848.10217,-154764657140.57687
0.0,0.0,-33078433765.780636,-148254068745.42755,-25851495460.337852,-154782391477.06918
0.0,0.0,-32974699084.47357,-148277392559.4099,-25750086528.635437,-154800056973.70114
0.0,0.0,-32870948180.364643,-148300643664.49777,-25648666098.262684,-154817653623.57745
0.0,0.0,-32767181104.396446,-148323822049.556,-25547234214.490685,-154835181419.8306
0.0,0.0,-32663397907.519085,-148346927703.48517,-25445790922.59384,-154852640355.62085
0.0,0.0,-32559598640.690147,-148369960615.2215,-25344336267.84986,-154870030424.1364
0.0,0.0,-32455783354.874676,-148392920773.73685,-25242870295.53974,-154887351618.59323
0.0,0.0,-32351952101.045155,-148415808168.03873,-25141393050.947746,-154904603932.23508
0.0,0.0,-32248104930.18146,-148438622787.1704,-25039904579.3614,-154921787358.3336
0.0,0.0,-32144241893.27087,-148461364620.21066,-24938404926.071476,-154938901890.1882
0.0,0.0,-32040363041.308002,-148484033656.27408,-24836894136.371967,-154955947521.1262
0.0,0.0,-31936468425.294823,-148506629884.5109,-24735372255.560093,-154972924244.50266
0.0,0.0,-31832558096.240597,-148529153294.107,-24633839328.936264,-154989832053.70053
0.0,0.0,-31728632105.161877,-148551603874.28397,-24532295401.804085,-155006670942.13052
0.0,0.0,-31624690503.082474,-148573981614.29916,-24430740519.47033,-155023440903.23126
0.0,0.0,-31520733341.03343,-148596286503.44553,-24329174727.244923,-155040141930.46912
0.0,0.0,-31416760670.052994,-148618518531.05173,-24227598070.44094,-155056774017.33835
0.0,0.0,-31312772541.186607,-148640677686.48224,-24126010594.374584,-155073337157.36102
0.0,0.0,-31208769005.486862,-148662763959.13718,-24024412344.365173,-155089831344.08704
0.0,0.0,-31104750114.01349,-148684777338.45233,-23922803365.73512,-155106256571.09412
0.0,0.0,-31000715917.83333,-148706717813.8993,-23821183703.809925,-155122612831.98782
0.0,0.0,-30896666468.020298,-148728585374.98535,-23719553403.918163,-155138900120.40155
0.0,0.0,-30792601815.655384,-148750380011.25357,-23617912511.39146,-155155118429.99652
0.0,0.0,-30688522011.8266,-148772101712.28268,-23516261071.564484,-155171267754.46182
0.0,0.0,-30584427107.628975,-148793750467.68716,-23414599129.774937,-155187348087.51428
0.0,0.0,-30480317154.164516,-148815326267.11728,-23312926731.363533,-155203359422.89868
0.0,0.0,-30376192202.5422,-148836829100.25903,-23211243921.67398,-155219301754.38757
0.0,0.0,-30272052303.87792,-148858258956.83417,-23109550746.05297,-155235175075.78134
0.0,0.0,-30167897509.29449,-148879615826.60022,-23007847249.850174,-155250979380.9082
0.0,0.0,-30063727869.92162,-148900899699.35046,-22906133478.41821,-155266714663.62427
0.0,0.0,-29959543436.89586,-148922110564.91394,-22804409477.112637,-155282380917.81342
0.0,0.0,-29855344261.36061,-148943248413.1555,-22702675291.291946,-155297978137.38736
0.0,0.0,-29751130394.466072,-148964313233.97568,-22600930966.317543,-155313506316.2857
0.0,0.0,-29646901887.369232,-148985305017.3109,-22499176547.553722,-155328965448.47586
0.0,0.0,-29542658791.23384,-149006223753.1334,-22397412080.367672,-155344355527.9531
0.0,0.0,-29438401157.23038,-149027069431.45105,-22295637610.129436,-155359676548.74048
0.0,0.0,-29334129036.53605,-149047842042.30762,-22193853182.21193,-155374928504.88895
0.0,0.0,-29229842480.33472,-149068541575.78268,-22092058841.990902,-155390111390.47726
0.0,0.0,-29125541539.816933,-149089168021.9916,-21990254634.844925,-155405225199.61206
0.0,0.0,-29021226266.17987,-149109721371.08554,-21888440606.155384,-155420269926.42776
0.0,0.0,-28916896710.62731,-149130201613.2515,-21786616801.306465,-155435245565.08667
0.0,0.0,-28812552924.369625,-149150608738.71222,-21684783265.68513,-155450152109.77893
0.0,0.0,-28708194958.623745,-149170942737.72638,-21582940044.68112,-155464989554.7225
0.0,0.0,-28603822864.613136,-149191203600.58838,-21481087183.686924,-155479757894.16324
0.0,0.0,-28499436693.567776,-149211391317.6285,-21379224728.097767,-155494457122.37473
0.0,0.0,-28395036496.724125,-149231505879.21292,-21277352723.311607,-155509087233.6585
0.0,0.0,-28290622325.325108,-149251547275.74356,-21175471214.729107,-155523648222.34396
0.0,0.0,-28186194230.62008,-149271515497.65817,-21073580247.75363,-155538140082.78824
0.0,0.0,-28081752263.864807,-149291410535.43042,-20971679867.79123,-155552562809.37637
0.0,0.0,-27977296476.32145,-149311232379.5698,-20869770120.25061,-155566916396.52124
0.0,0.0,-27872826919.25852,-149330981020.62164,-20767851050.54314,-155581200838.66357
0.0,0.0,-27768343643.950863,-149350656449.16718,-20665922704.08283,-155595416130.27194
0.0,0.0,-27663846701.679646,-149370258655.82343,-20563985126.28631,-155609562265.84274
0.0,0.0,-27559336143.732307,-149389787631.24338,-20462038362.572815,-155623639239.90027
0.0,0.0,-27454812021.402557,-149409243366.1158,-20360082458.36419,-155637647046.9966
