x1,y1,x2,y2,x3,y3
0.0,0.0,135094581145.09872,-78783229571.1367,133875407987.03519,-89624004808.0702
0.0,0.0,135132315660.87027,-78686364836.82806,133913583270.55379,-89529601496.15283
0.0,0.0,135170007678.31279,-78589475318.7419,133951720031.52864,-89435172395.01167
0.0,0.0,135207657172.36932,-78492561039.6718,133989818244.07239,-89340717521.84796
0.0,0.0,135245264117.99834,-78395622022.44353,134027877882.30357,-89246236893.89362
0.0,0.0,135282828490.17381,-78298658289.91505,134065898920.34676,-89151730528.4112
0.0,0.0,135320350263.88528,-78201669864.97655,134103881332.33247,-89057198442.69398
0.0,0.0,135357829414.13791,-78104656770.55032,134141825092.39734,-88962640654.06595
0.0,0.0,135395265915.95253,-78007619029.59087,134179730174.6841,-88868057179.88174
0.0,0.0,135432659744.36566,-77910556665.08485,134217596553.34163,-88773448037.52678
0.0,0.0,135470010874.42963,-77813469700.05109,134255424202.52504,-88678813244.41718
0.0,0.0,135507319281.21252,-77716358157.54054,134293213096.39565,-88584152817.99976
0.0,0.0,135544584939.79839,-77619222060.63632,134330963209.12105,-88489466775.75215
0.0,0.0,135581807825.28714,-77522061432.45366,134368674514.8752,-88394755135.18272
0.0,0.0,135618987912.7947,-77424876296.13994,134406346987.83842,-88300017913.83061
0.0,0.0,135656125177.453,-77327666674.87468,134443980602.19745,-88205255129.2657
0.0,0.0,135693219594.41011,-77230432591.86948,134481575332.14551,-88110466799.08868
0.0,0.0,135730271138.83018,-77133174070.36806,134519131151.88228,-88015652940.93105
0.0,0.0,135767279785.8936,-77035891133.64624,134556648035.61404,-87920813572.4551
0.0,0.0,135804245510.79697,-76938583805.01196,134594125957.55367,-87825948711.35393
0.0,0.0,135841168288.7532,-76841252107.8052,134631564891.92064,-87731058375.35149
0.0,0.0,135878048094.99156,-76743896065.39809,134668964812.94118,-87636142582.20255
0.0,0.0,135914884904.75774,-76646515701.19473,134706325694.84819,-87541201349.69269
0.0,0.0,135951678693.31386,-76549111038.63138,134743647511.88138,-87446234695.6384
0.0,0.0,135988429435.93854,-76451682101.17628,134780930238.28726,-87351242637.887
0.0,0.0,136025137107.927,-76354228912.32979,134818173848.31923,-87256225194.31667
0.0,0.0,136061801684.59105,-76256751495.62424,134855378316.23756,-87161182382.8365
0.0,0.0,136098423141.25919,-76159249874.62402,134892543616.30952,-87066114221.38646
0.0,0.0,136135001453.27661,-76061724072.92557,134929669722.80936,-86971020727.93741
0.0,0.0,136171536596.00533,-75964174114.15729,134966756610.01837,-86875901920.49109
0.0,0.0,136208028544.82413,-75866600021.97964,135003804252.22495,-86780757817.0802
0.0,0.0,136244477275.12874,-75769001820.08505,135040812623.7246,-86685588435.76836
0.0,0.0,136280882762.33179,-75671379532.19795,135077781698.82004,-86590393794.65009
0.0,0.0,136317244981.86288,-75573733182.07474,135114711451.82121,-86495173911.85086
0.0,0.0,136353563909.16872,-75476062793.50378,135151601857.0453,-86399928805.52715
0.0,0.0,136389839519.71301,-75378368390.30542,135188452888.81683,-86304658493.86629
0.0,0.0,136426071788.9767,-75280649996.33192,135225264521.46768,-86209362995.08665
0.0,0.0,136462260692.4579,-75182907635.46754,135262036729.33713,-86114042327.43756
0.0,0.0,136498406205.67197,-75085141331.62846,135298769486.77193,-86018696509.19934
0.0,0.0,136534508304.15155,-74987351108.76276,135335462768.1263,-85923325558.68327
0.0,0.0,136570566963.4467,-74889536990.85042,135372116547.76204,-85827929494.23166
0.0,0.0,136606582159.12486,-74791699001.9034,135408730800.04851,-85732508334.21782
0.0,0.0,136642553866.77095,-74693837165.96548,135445305499.36273,-85637062097.04605
0.0,0.0,136678482061.9874,-74595951507.1124,135481840620.08939,-85541590801.15172
0.0,0.0,136714366720.3942,-74498042049.4517,135518336136.62086,-85446094465.00117
0.0,0.0,136750207817.62901,-74400108817.12283,135554792023.35738,-85350573107.09184
0.0,0.0,136786005329.34714,-74302151834.2971,135591208254.7069,-85255026745.95216
0.0,0.0,136821759231.22163,-74204171125.17766,135627584805.08531,-85159455400.14166
0.0,0.0,136857469498.94333,-74106166713.99948,135663921648.9164,-85063859088.25092
0.0,0.0,136893136108.2209,-74008138625.02936,135700218760.63188,-84968237828.90154
0.0,0.0,136928759034.78093,-73910086882.56595,135736476114.6715,-84872591640.74625
0.0,0.0,136964338254.36792,-73812011510.93968,135772693685.48303,-84776920542.46884
0.0,0.0,136999873742.7444,-73713912534.51276,135808871447.52235,-84681224552.78423
0.0,0.0,137035365475.69095,-73615789977.6792,135845009375.25348,-84585503690.43835
0.0,0.0,137070813429.00624,-73517643864.86479,135881107443.1486,-84489757974.20833
0.0,0.0,137106217578.50713,-73419474220.52707,135917165625.68817,-84393987422.90234
0.0,0.0,137141577900.02864,-73321281069.15533,135953183897.36089,-84298192055.35971
0.0,0.0,137176894369.42412,-73223064435.27061,135989162232.66379,-84202371890.45088
0.0,0.0,137212166962.56522,-73124824343.42567,136025100606.10228,-84106526947.07742
0.0,0.0,137247395655.34195,-73026560818.20499,136060998992.19019,-84010657244.17203
0.0,0.0,137282580423.66275,-72928273884.22473,136096857365.44981,-83914762800.69858
0.0,0.0,137317721243.45456,-72829963566.1328,136132675700.41194,-83818843635.65207
0.0,0.0,137352818090.66284,-72731629888.60875,136168453971.61594,-83722899768.05865
0.0,0.0,137387870941.25165,-72633272876.3638,136204192153.60976,-83626931216.97568
0.0,0.0,137422879771.20366,-72534892554.14084,136239890220.95001,-83530938001.49165
0.0,0.0,137457844556.5203,-72436488946.71442,136275548148.20203,-83434920140.72624
0.0,0.0,137492765273.22165,-72338062078.8907,136311165909.93982,-83338877653.83029
0.0,0.0,137527641897.3467,-72239611975.50748,136346743480.74626,-83242810559.98589
0.0,0.0,137562474404.95325,-72141138661.43414,136382280835.21301,-83146718878.40625
0.0,0.0,137597262772.11798,-72042642161.57169,136417777947.94064,-83050602628.33583
0.0,0.0,137632006974.93658,-71944122500.8527,136453234793.53867,-82954461829.0503
0.0,0.0,137666706989.5237,-71845579704.24135,136488651346.62555,-82858296499.85649
0.0,0.0,137701362792.01312,-71747013796.73334,136524027581.82877,-82762106660.09253
0.0,0.0,137735974358.5577,-71648424803.35594,136559363473.78491,-82665892329.12772
0.0,0.0,137770541665.32953,-71549812749.16792,136594658997.13966,-82569653526.36258
0.0,0.0,137805064688.5199,-71451177659.25964,136629914126.54788,-82473390271.2289
0.0,0.0,137839543404.33932,-71352519558.7529,136665128836.67363,-82377102583.1897
0.0,0.0,137873977789.01776,-71253838472.801,136700303102.19023,-82280790481.73924
0.0,0.0,137908367818.8045,-71155134426.58875,136735436897.78033,-82184453986.40305
0.0,0.0,137942713469.9683,-71056407445.33243,136770530198.13593,-82088093116.7379
0.0,0.0,137977014718.79736,-70957657554.27975,136805582977.95839,-81991707892.33185
0.0,0.0,138011271541.59952,-70858884778.70987,136840595211.95857,-81895298332.80418
0.0,0.0,138045483914.70218,-70760089143.93338,136875566874.85683,-81798864457.80548
0.0,0.0,138079651814.4524,-70661270675.29228,136910497941.38304,-81702406287.0176
0.0,0.0,138113775217.2169,-70562429398.15997,136945388386.27667,-81605923840.15366
0.0,0.0,138147854099.38226,-70463565337.94124,136980238184.28685,-81509417136.95808
0.0,0.0,138181888437.35486,-70364678520.07224,137015047310.17236,-81412886197.20663
0.0,0.0,138215878207.5609,-70265768970.02046,137049815738.70177,-81316331040.70627
0.0,0.0,138249823386.44656,-70166836713.28479,137084543444.65337,-81219751687.29533
0.0,0.0,138283723950.47797,-70067881775.39539,137119230402.81532,-81123148156.84343
0.0,0.0,138317579876.1413,-69968904181.91376,137153876587.98566,-81026520469.25151
0.0,0.0,138351391139.9428,-69869903958.43268,137188481974.97232,-80929868644.45181
0.0,0.0,138385157718.4089,-69770881130.57623,137223046538.59325,-80833192702.40788
0.0,0.0,138418879588.0862,-69671835723.99977,137257570253.67638,-80736492663.11461
0.0,0.0,138452556725.5416,-69572767764.38988,137292053095.05972,-80639768546.59822
0.0,0.0,138486189107.36215,-69473677277.4644,137326495037.59143,-80543020372.91624
0.0,0.0,138519776710.15543,-69374564288.9724,137360896056.12979,-80446248162.15756
0.0,0.0,138553319510.54932,-69275428824.69412,137395256125.54332,-80349451934.44238
0.0,0.0,138586817485.19217,-69176270910.44106,137429575220.71078,-80252631709.92227
0.0,0.0,138620270610.75293,-69077090572.0558,137463853316.52127,-80155787508.78012
0.0,0.0,138653678863.92108,-68977887835.41219,137498090387.87424,-80058919351.2302
0.0,0.0,138687042221.40665,-68878662726.41513,137532286409.6795,-79962027257.5181
0.0,0.0,138720360659.94043,-68779415271.00073,137566441356.8574,-79865111247.92079
0.0,0.0,138753634156.27396,-68680145495.13617,137600555204.33865,-79768171342.74658
0.0,0.0,138786862687.17947,-68580853424.819725,137634627927.0647,-79671207562.33517
0.0,0.0,138820046229.4501,-68481539086.080765,137668659499.98743,-79574219927.05763
0.0,0.0,138853184759.8999,-68382202504.97972,137702649898.06946,-79477208457.31635
0.0,0.0,138886278255.3638,-68282843707.60808,137736599096.28406,-79380173173.54514
0.0,0.0,138919326692.69775,-68183462720.08835,137770507069.6153,-79283114096.20917
0.0,0.0,138952330048.77878,-68084059568.57406,137804373793.058,-79186031245.805
0.0,0.0,138985288300.50497,-67984634279.24973,137838199241.61786,-79088924642.86055
0.0,0.0,139018201424.79565,-67885186878.330894,137871983390.31137,-78991794307.93513
0.0,0.0,139051069398.5913,-67785717392.064,137905726214.16605,-78894640261.61945
0.0,0.0,139083892198.85367,-67686225846.726494,137939427688.2204,-78797462524.53561
0.0,0.0,139116669802.56586,-67586712268.62673,137973087787.5239,-78700261117.3371
0.0,0.0,139149402186.7323,-67487176684.10397,138006706487.13718,-78603036060.70877
0.0,0.0,139182089328.37885,-67387619119.5284,138040283762.132,-78505787375.36693
0.0,0.0,139214731204.5529,-67288039601.30105,138073819587.59122,-78408515082.05922
0.0,0.0,139247327792.32333,-67188438155.853836,138107313938.609,-78311219201.56474
0.0,0.0,139279879068.78064,-67088814809.64951,138140766790.29083,-78213899754.69397
0.0,0.0,139312385011.03696,-66989169589.18166,138174178117.7534,-78116556762.28879
0.0,0.0,139344845596.22614,-66889502520.97468,138207547896.12485,-78019190245.22249
0.0,0.0,139377260801.5037,-66789813631.58373,138240876100.54474,-77921800224.39978
0.0,0.0,139409630604.04703,-66690102947.59479,138274162706.1641,-77824386720.75677
0.0,0.0,139441954981.05536,-66590370495.62454,138307407688.14548,-77726949755.261
0.0,0.0,139474233909.74982,-66490616302.32045,138340611021.663,-77629489348.91139
0.0,0.0,139506467367.37357,-66390840394.360664,138373772681.90244,-77532005522.73831
0.0,0.0,139538655331.19168,-66291042798.454056,138406892644.0612,-77434498297.80353
0.0,0.0,139570797778.49133,-66191223541.340164,138439970883.34845,-77336967695.20024
0.0,0.0,139602894686.58185,-66091382649.7892,138473007374.98508,-77239413736.05305
0.0,0.0,139634946032.7947,-65991520150.602005,138506002094.20383,-77141836441.51799
0.0,0.0,139666951794.48364,-65891636070.61005,138538955016.2493,-77044235832.78255
0.0,0.0,139698911949.02466,-65791730436.675415,138571866116.378,-76946611931.06557
0.0,0.0,139730826473.8161,-65691803275.690765,138604735369.85843,-76848964757.61737
0.0,0.0,139762695346.27872,-65591854614.57934,138637562751.9711,-76751294333.71968
0.0,0.0,139794518543.85565,-65491884480.29491,138670348238.00854,-76653600680.68565
0.0,0.0,139826296044.0126,-65391892899.821785,138703091803.27548,-76555883819.85988
0.0,0.0,139858027824.23776,-65291879900.17479,138735793423.08875,-76458143772.61836
0.0,0.0,139889713862.04196,-65191845508.39922,138768453072.7774,-76360380560.36855
0.0,0.0,139921354134.9587,-65091789751.57087,138801070727.6828,-76262594204.54929
0.0,0.0,139952948620.54416,-64991712656.795944,138833646363.15857,-76164784726.6309
0.0,0.0,139984497296.37732,-64891614251.211105,138866179954.57068,-76066952148.1151
0.0,0.0,140016000140.05997,-64791494561.98342,138898671477.29758,-75969096490.53505
0.0,0.0,140047457129.21674,-64691353616.31035,138931120906.73016,-75871217775.45532
0.0,0.0,140078868241.4952,-64591191441.4197,138963528218.27182,-75773316024.47192
0.0,0.0,140110233454.56595,-64491008064.56965,138995893387.3385,-75675391259.21231
0.0,0.0,140141552746.1225,-64390803513.0487,139028216389.35876,-75577443501.33536
0.0,0.0,140172826093.88156,-64290577814.175644,139060497199.7738,-75479472772.53134
0.0,0.0,140204053475.58292,-64190330995.29959,139092735794.03763,-75381479094.52202
0.0,0.0,140235234868.98962,-64090063083.79989,139124932147.6169,-75283462489.06053
0.0,0.0,140266370251.88788,-63989774107.08615,139157086235.99115,-75185422977.93146
0.0,0.0,140297459602.0872,-63889464092.5982,139189198034.65274,-75087360582.95084
0.0,0.0,140328502897.42047,-63789133067.80607,139221267519.107,-74989275325.9661
0.0,0.0,140359500115.74405,-63688781060.20997,139253294664.87213,-74891167228.8561
0.0,0.0,140390451234.93762,-63588408097.34026,139285279447.47943,-74793036313.53113
0.0,0.0,140421356232.90448,-63488014206.75747,139317221842.4732,-74694882601.9329
0.0,0.0,140452215087.57144,-63387599416.052216,139349121825.41092,-74596706116.03459
0.0,0.0,140483027776.88895,-63287163752.84522,139380979371.8631,-74498506877.84073
0.0,0.0,140513794278.8311,-63186707244.787285,139412794457.4136,-74400284909.38728
0.0,0.0,140544514571.39572,-63086229919.55925,139444567057.65952,-74302040232.7417
0.0,0.0,140575188632.60446,-62985731804.871994,139476297148.21124,-74203772870.00276
0.0,0.0,140605816440.50272,-62885212928.4664,139507984704.69247,-74105482843.3007
0.0,0.0,140636397973.1598,-62784673318.11334,139539629702.74042,-74007170174.79721
0.0,0.0,140666933208.66898,-62684113001.61365,139571232118.00568,-73908834886.68533
0.0,0.0,140697422125.14752,-62583532006.79809,139602791926.1524,-73810477001.18954
0.0,0.0,140727864700.7367,-62482930361.52736,139634309102.85828,-73712096540.56573
0.0,0.0,140758260913.60187,-62382308093.69205,139665783623.81464,-73613693527.1012
0.0,0.0,140788610741.93256,-62281665231.2126,139697215464.7265,-73515267983.11465
0.0,0.0,140818914163.94254,-62181001802.03934,139728604601.31253,-73416819930.9562
0.0,0.0,140849171157.86975,-62080317834.15238,139759951009.3052,-73318349393.00735
0.0,0.0,140879381701.9765,-61979613355.561676,139791254664.45084,-73219856391.68105
0.0,0.0,140909545774.5494,-61878888394.30693,139822515542.50955,-73121340949.42155
0.0,0.0,140939663353.89954,-61778142978.45763,139853733619.25543,-73022803088.7046
0.0,0.0,140969734418.36243,-61677377136.11296,139884908870.4765,-72924242832.03728
0.0,0.0,140999758946.2981,-61576590895.401855,139916041271.97485,-72825660201.95808
0.0,0.0,141029736916.09113,-61475784284.48291,139947130799.5666,-72727055221.03688
0.0,0.0,141059668306.15082,-61374957331.544395,139978177429.082,-72628427911.87495
0.0,0.0,141089553094.91104,-61274110064.804214,140009181136.36545,-72529778297.10493
0.0,0.0,141119391260.83044,-61173242512.50988,140040141897.27563,-72431106399.39085
0.0,0.0,141149182782.39243,-61072354702.93851,140071059687.68546,-72332412241.42812
0.0,0.0,141178927638.10526,-60971446664.39677,140101934483.48218,-72233695845.94348
0.0,0.0,141208625806.50208,-60870518425.22088,140132766260.5674,-72134957235.6951
0.0,0.0,141238277266.14096,-60769570013.77657,140163554994.8572,-72036196433.47249
0.0,0.0,141267881995.605,-60668601458.45908,140194300662.28207,-71937413462.09651
0.0,0.0,141297439973.50232,-60567612787.6931,140225003238.78708,-71838608344.41942
0.0,0.0,141326951178.4661,-60466604029.93277,140255662700.33188,-71739781103.3248
0.0,0.0,141356415589.15475,-60365575213.661644,140286279022.8907,-71640931761.72758
0.0,0.0,141385833184.25183,-60264526367.392685,140316852182.45245,-71542060342.57407
0.0,0.0,141415203942.46613,-60163457519.668205,140347382155.02087,-71443166868.84189
0.0,0.0,141444527842.5318,-60062368699.05987,140377868916.61438,-71344251363.54005
0.0,0.0,141473804863.20834,-59961259934.16867,140408312443.2663,-71245313849.70885
0.0,0.0,141503034983.2807,-59860131253.62487,140438712711.02475,-71146354350.41994
0.0,0.0,141532218181.55917,-59758982686.08803,140469069695.9529,-71047372888.77629
0.0,0.0,141561354436.8797,-59657814260.24692,140499383374.12885,-70948369487.91222
0.0,0.0,141590443728.10376,-59556626004.81956,140529653721.64572,-70849344170.99335
0.0,0.0,141619486034.1184,-59455417948.55313,140559880714.61176,-70750296961.21661
0.0,0.0,141648481333.83643,-59354190120.22399,140590064329.15033,-70651227881.81027
0.0,0.0,141677429606.1963,-59252942548.63765,140620204541.4,-70552136956.03387
0.0,0.0,141706330830.16226,-59151675262.6287,140650301327.5146,-70453024207.1783
0.0,0.0,141735184984.7245,-59050388291.06085,140680354663.66315,-70353889658.5657
0.0,0.0,141763992048.8989,-58949081662.82685,140710364526.03018,-70254733333.54951
0.0,0.0,141792752001.72745,-58847755406.84848,140740330890.81552,-70155555255.5145
0.0,0.0,141821464822.278,-58746409552.07654,140770253734.2345,-70056355447.87665
0.0,0.0,141850130489.6446,-58645044127.49081,140800133032.51788,-69957133934.08328
0.0,0.0,141878748982.9472,-58543659162.100006,140829968761.91202,-69857890737.61298
0.0,0.0,141907320281.33206,-58442254684.94179,140859760898.67886,-69758625881.97554
0.0,0.0,141935844363.97153,-58340830725.08272,140889509419.09607,-69659339390.71208
0.0,0.0,141964321210.06427,-58239387311.61821,140919214299.45694,-69560031287.39494
0.0,0.0,141992750798.8352,-58137924473.67255,140948875516.07056,-69460701595.62775
0.0,0.0,142021133109.53564,-58036442240.3988,140978493045.26178,-69361350339.04532
0.0,0.0,142049468121.44327,-57934940640.97887,141008066863.37137,-69261977541.31375
0.0,0.0,142077755813.86224,-57833419704.62338,141037596946.756,-69162583226.13036
0.0,0.0,142105996166.1233,-57731879460.57172,141067083271.7883,-69063167417.22368
0.0,0.0,142134189157.58356,-57630319938.09196,141096525814.85693,-68963730138.35349
0.0,0.0,142162334767.62692,-57528741166.48087,141125924552.36658,-68864271413.31073
0.0,0.0,142190432975.66394,-57427143175.06387,141155279460.7381,-68764791265.91762
0.0,0.0,142218483761.13177,-57325525993.19499,141184590516.40848,-68665289720.02753
0.0,0.0,142246487103.49442,-57223889650.25687,141213857695.83093,-68565766799.525024
0.0,0.0,142274442982.24274,-57122234175.6607,141243080975.47498,-68466222528.32588
0.0,0.0,142302351376.89438,-57020559598.84622,141272260331.82645,-68366656930.37705
0.0,0.0,142330212266.994,-56918865949.28168,141301395741.38757,-68267070029.65665
0.0,0.0,142358025632.11313,-56817153256.46381,141330487180.67697,-68167461850.173965
0.0,0.0,142385791451.85043,-56715421549.9178,141359534626.22977,-68067832415.96945
0.0,0.0,142413509705.8316,-56613670859.19724,141388538054.59763,-67968181751.114716
0.0,0.0,142441180373.70944,-56511901213.88413,141417497442.3488,-67868509879.7125
0.0,0.0,142468803435.16397,-56410112643.588844,141446412766.06815,-67768816825.8967
0.0,0.0,142496378869.9024,-56308305177.95008,141475284002.35724,-67669102613.83233
0.0,0.0,142523906657.6593,-56206478846.63485,141504111127.8344,-67569367267.71554
0.0,0.0,142551386778.19653,-56104633679.33843,141532894119.13474,-67469610811.77359
0.0,0.0,142578819211.30334,-56002769705.78437,141561632952.9102,-67369833270.264854
0.0,0.0,142606203936.79642,-55900886955.72441,141590327605.82965,-67270034667.478806
0.0,0.0,142633540934.51996,-55798985458.9385,141618978054.5789,-67170215027.73601
0.0,0.0,142660830184.34567,-55697065245.23473,141647584275.86072,-67070374375.388115
0.0,0.0,142688071666.17288,-55595126344.44935,141676146246.395,-66970512734.81785
0.0,0.0,142715265359.92856,-55493168786.44667,141704663942.91867,-66870630130.43901
0.0,0.0,142742411245.56732,-55391192601.119095,141733137342.18588,-66770726586.696465
0.0,0.0,142769509303.07162,-55289197818.38706,141761566420.96796,-66670802128.066124
0.0,0.0,142796559512.45163,-55187184468.19901,141789951156.0535,-66570856779.05495
0.0,0.0,142823561853.7454,-55085152580.53137,141818291524.24838,-66470890564.20092
0.0,0.0,142850516307.0189,-54983102185.38851,141846587502.37592,-66370903508.07308
0.0,0.0,142877422852.36603,-54881033312.80271,141874839067.2768,-66270895635.27146
0.0,0.0,142904281469.90866,-54778945992.834145,141903046195.80917,-66170866970.42711
0.0,0.0,142931092139.79678,-54676840255.57085,141931208864.84875,-66070817538.20207
0.0,0.0,142957854842.2085,-54574716131.12867,141959327051.28876,-65970747363.289406
0.0,0.0,142984569557.34998,-54472573649.651245,141987400732.04013,-65870656470.413124
0.0,0.0,143011236265.45563,-54370412841.309975,142015429884.0314,-65770544884.32823
0.0,0.0,143037854946.78815,-54268233736.30401,142043414484.20892,-65670412629.8207
0.0,0.0,143064425581.63855,-54166036364.86017,142071354509.53674,-65570259731.70744
0.0,0.0,143090948150.32614,-54063820757.232956,142099249936.99683,-65470086214.836334
0.0,0.0,143117422633.1987,-53961586943.704506,142127100743.58896,-65369892104.08617
0.0,0.0,143143849010.63242,-53859334954.584564,142154906906.33087,-65269677424.36668
0.0,0.0,143170227263.03204,-53757064820.210434,142182668402.25836,-65169442200.61851
0.0,0.0,143196557370.83084,-53654776570.946976,142210385208.42523,-65069186457.8132
0.0,0.0,143222839314.49072,-53552470237.18654,142238057301.90335,-64968910220.953224
0.0,0.0,143249073074.5022,-53450145849.34896,142265684659.78278,-64868613515.0719
0.0,0.0,143275258631.38458,-53347803437.881516,142293267259.17172,-64768296365.23345
0.0,0.0,143301395965.68588,-53245443033.258896,142320805077.19672,-64667958796.53295
0.0,0.0,143327485057.98297,-53143064665.983154,142348298091.0026,-64567600834.09634
0.0,0.0,143353525888.8815,-53040668366.58372,142375746277.7525,-64467222503.08038
0.0,0.0,143379518439.01608,-52938254165.6173,142403149614.62802,-64366823828.672714
0.0,0.0,143405462689.05035,-52835822093.66791,142430508078.82925,-64266404836.091774
0.0,0.0,143431358619.67688,-52733372181.34679,142457821647.57474,-64165965550.586815
0.0,0.0,143457206211.61734,-52630904459.292404,142485090298.1016,-64065505997.43789
0.0,0.0,143483005445.62247,-52528418958.17041,142512314007.66562,-63965026201.95585
0.0,0.0,143508756302.47223,-52425915708.67359,142539492753.5412,-63864526189.48232
0.0,0.0,143534458762.97574,-52323394741.521866,142566626513.02155,-63764005985.38971
0.0,0.0,143560112807.97144,-52220856087.46221,142593715263.41858,-63663465615.08117
0.0,0.0,143585718418.32706,-52118299777.26867,142620758982.0631,-63562905103.9906
0.0,0.0,143611275574.93967,-52015725841.74227,142647757646.30478,-63462324477.58266
0.0,0.0,143636784258.73578,-51913134311.71106,142674711233.5122,-63361723761.35269
0.0,0.0,143662244450.67136,-51810525218.03,142701619721.07297,-63261102980.82679
0.0,0.0,143687656131.73187,-51707898591.58098,142728483086.3937,-63160462161.56172
0.0,0.0,143713019282.93237,-51605254463.27276,142755301306.90015,-63059801329.14496
0.0,0.0,143738333885.3175,-51502592864.04094,142782074360.0372,-62959120509.19465
0.0,0.0,143763599919.9616,-51399913824.84794,142808802223.26892,-62858419727.359604
0.0,0.0,143788817367.96872,-51297217376.68294,142835484874.07867,-62757699009.319275
0.0,0.0,143813986210.4726,-51194503550.56187,142862122289.9691,-62656958380.78377
0.0,0.0,143839106428.63684,-51091772377.52736,142888714448.46213,-62556197867.49381
0.0,0.0,143864178003.6549,-50989023888.64872,142915261327.09924,-62455417495.22076
0.0,0.0,143889200916.75015,-50886258115.02188,142941762903.4413,-62354617289.76655
0.0,0.0,143914175149.17593,-50783475087.76938,142968219155.06873,-62253797276.96373
0.0,0.0,143939100682.21558,-50680674838.04033,142994630059.58142,-62152957482.675415
0.0,0.0,143963977497.18246,-50577857397.01035,143020995594.599,-62052097932.79529
0.0,0.0,143988805575.4201,-50475022795.881584,143047315737.76074,-61951218653.24758
0.0,0.0,144013584898.30215,-50372171065.88261,143073590466.72562,-61850319669.98707
0.0,0.0,144038315447.23245,-50269302238.26844,143099819759.17236,-61749401008.999054
0.0,0.0,144062997203.64508,-50166416344.32047,143126003592.79965,-61648462696.29934
0.0,0.0,144087630149.0045,-50063513415.346466,143152141945.32593,-61547504757.93425
0.0,0.0,144112214264.80545,-49960593482.68049,143178234794.4896,-61446527219.98057
0.0,0.0,144136749532.57312,-49857656577.682884,143204282118.0491,-61345530108.54557
0.0,0.0,144161235933.86307,-49754702731.74024,143230283893.7829,-61244513449.76698
0.0,0.0,144185673450.26144,-49651731976.26537,143256240099.48953,-61143477269.81298
0.0,0.0,144210062063.3849,-49548744342.69726,143282150712.98773,-61042421594.88216
0.0,0.0,144234401754.88068,-49445739862.50099,143308015712.1164,-60941346451.20354
0.0,0.0,144258692506.4267,-49342718567.16779,143333835074.73465,-60840251865.036545
0.0,0.0,144282934299.7315,-49239680488.214935,143359608778.72202,-60739137862.67099
0.0,0.0,144307127116.5345,-49136625657.185715,143385336801.97833,-60638004470.42706
0.0,0.0,144331270938.6057,-49033554105.64942,143411019122.4238,-60536851714.6553
0.0,0.0,144355365747.74612,-48930465865.201294,143436655717.9991,-60435679621.736595
0.0,0.0,144379411525.78763,-48827360967.46249,143462246566.66553,-60334488218.08218
0.0,0.0,144403408254.59296,-48724239444.08004,143487791646.40488,-60233277530.13358
0.0,0.0,144427355916.05588,-48621101326.72683,143513290935.21954,-60132047584.362656
0.0,0.0,144451254492.1012,-48517946647.10153,143538744411.13263,-60030798407.27151
0.0,0.0,144475103964.68472,-48414775436.92859,143564152052.188,-59929530025.39255
0.0,0.0,144498904315.79352,-48311587727.958176,143589513836.4502,-59828242465.28844
0.0,0.0,144522655527.4457,-48208383551.966156,143614829742.00473,-59726935753.55206
0.0,0.0,144546357581.69073,-48105162940.75405,143640099746.95792,-59625609916.80656
0.0,0.0,144570010460.60922,-48001925926.148994,143665323829.43704,-59524264981.70524
0.0,0.0,144593614146.31317,-47898672540.0037,143690501967.59033,-59422900974.93165
0.0,0.0,144617168620.94592,-47795402814.19642,143715634139.58716,-59321517923.199486
0.0,0.0,144640673866.68228,-47692116780.6309,143740720323.61792,-59220115853.252625
0.0,0.0,144664129865.72842,-47588814471.23636,143765760497.89417,-59118694791.86509
0.0,0.0,144687536600.3221,-47485495917.967445,143790754640.64868,-59017254765.84103
0.0,0.0,144710894052.73267,-47382161152.804184,143815702730.1355,-58915795802.01471
0.0,0.0,144734202205.26096,-47278810207.751945,143840604744.62997,-58814317927.2505
0.0,0.0,144757461040.2395,-47175443114.84141,143865460662.4288,-58712821168.44286
0.0,0.0,144780670540.03262,-47072059906.12854,143890270461.85007,-58611305552.51631
0.0,0.0,144803830687.0363,-46968660613.69452,143915034121.2334,-58509771106.425415
0.0,0.0,144826941463.67828,-46865245269.64572,143939751618.9399,-58408217857.154785
0.0,0.0,144850002852.41827,-46761813906.113686,143964422933.35226,-58306645831.71903
0.0,0.0,144873014835.74777,-46658366555.25505,143989048042.8748,-58205055057.16279
0.0,0.0,144895977396.19022,-46554903249.25154,144013626925.9335,-58103445560.56066
0.0,0.0,144918890516.3011,-46451424020.30991,144038159560.9761,-58001817369.017235
0.0,0.0,144941754178.66782,-46347928900.66192,144062645926.47208,-57900170509.66703
0.0,0.0,144964568365.91,-46244417922.564255,144087086000.9128,-57798505009.6745
0.0,0.0,144987333060.67932,-46140891118.29856,144111479762.81152,-57696820896.234024
0.0,0.0,145010048245.65958,-46037348520.17133,144135827190.7034,-57595118196.56988
0.0,0.0,145032713903.56686,-45933790160.51391,144160128263.14563,-57493396937.93621
0.0,0.0,145055330017.1495,-45830216071.68242,144184382958.71747,-57391657147.61704
0.0,0.0,145077896569.18817,-45726626286.05776,144208591256.02023,-57289898852.92625
0.0,0.0,145100413542.49585,-45623020836.04555,144232753133.67737,-57188122081.207504
0.0,0.0,145122880919.9179,-45519399754.07606,144256868570.33463,-57086326859.83432
0.0,0.0,145145298684.3322,-45415763072.6042,144280937544.65997,-56984513216.20999
