x1,y1,x2,y2,x3,y3
0.0,0.0,12113313697.792847,-122288973964.10359,17424444143.319355,-126093191136.48355
0.0,0.0,12249031643.083061,-122308281597.52138,17556174295.554665,-126107248808.80223
0.0,0.0,12384735002.593359,-122327441980.08733,17687885569.948948,-126121169869.55557
0.0,0.0,12520423624.657543,-122346455205.92744,17819577838.130978,-126134954406.5735
0.0,0.0,12656097357.873428,-122365321369.24345,17951250971.94705,-126148602507.72694
0.0,0.0,12791756051.102526,-122384040564.31224,18082904843.460686,-126162114260.92732
0.0,0.0,12927399553.469738,-122402612885.48535,18214539324.95233,-126175489754.12631
0.0,0.0,13063027714.363043,-122421038427.18849,18346154288.919067,-126188729075.31541
0.0,0.0,13198640383.433178,-122439317283.921,18477749608.074306,-126201832312.52565
0.0,0.0,13334237410.593332,-122457449550.25533,18609325155.347492,-126214799553.8272
0.0,0.0,13469818646.018826,-122475435320.83653,18740880803.88381,-126227630887.32906
0.0,0.0,13605383940.146803,-122493274690.38176,18872416427.043884,-126240326401.17867
0.0,0.0,13740933143.675909,-122510967753.67973,19003931898.40348,-126252886183.56161
0.0,0.0,13876466107.565983,-122528514605.59026,19135427091.753212,-126265310322.70125
0.0,0.0,14011982683.037733,-122545915341.04372,19266901881.098236,-126277598906.85835
0.0,0.0,14147482721.572433,-122563170055.04056,19398356140.65796,-126289752024.33081
0.0,0.0,14282966074.911598,-122580278842.65077,19529789744.865746,-126301769763.45326
0.0,0.0,14418432595.056665,-122597241799.01344,19661202568.368607,-126313652212.59674
0.0,0.0,14553882134.268686,-122614059019.3362,19792594486.026913,-126325399460.16837
0.0,0.0,14689314545.068,-122630730598.89476,19923965372.914097,-126337011594.61102
0.0,0.0,14824729680.233927,-122647256633.03238,20055315104.316353,-126348488704.40295
0.0,0.0,14960127392.804436,-122663637217.15941,20186643555.73233,-126359830878.0575
0.0,0.0,15095507536.075836,-122679872446.75279,20317950602.87286,-126371038204.12273
0.0,0.0,15230869963.602463,-122695962417.35556,20449236121.66063,-126382110771.18114
0.0,0.0,15366214529.196346,-122711907224.57632,20580499988.229904,-126393048667.84926
0.0,0.0,15501541086.926903,-122727706964.08885,20711742078.92622,-126403851982.77742
0.0,0.0,15636849491.12061,-122743361731.63152,20842962270.30609,-126414520804.6493
0.0,0.0,15772139596.360685,-122758871623.00684,20974160439.13672,-126425055222.18176
0.0,0.0,15907411257.486776,-122774236734.08101,21105336462.395668,-126435455324.12434
0.0,0.0,16042664329.594627,-122789457160.78342,21236490217.270607,-126445721199.25908
0.0,0.0,16177898668.035765,-122804532999.10612,21367621581.15898,-126455852936.40012
0.0,0.0,16313114128.417181,-122819464345.10342,21498730431.667725,-126465850624.39339
0.0,0.0,16448310566.601002,-122834251294.89139,21629816646.612972,-126475714352.11632
0.0,0.0,16583487838.704178,-122848893944.64732,21760880104.01975,-126485444208.47745
0.0,0.0,16718645801.098154,-122863392390.60938,21891920682.12168,-126495040282.41618
0.0,0.0,16853784310.408552,-122877746729.07599,22022938259.36069,-126504502662.90245
0.0,0.0,16988903223.514843,-122891957056.40549,22153932714.386715,-126513831438.93639
0.0,0.0,17124002397.550034,-122906023469.01558,22284903926.057384,-126523026699.548
0.0,0.0,17259081689.900333,-122919946063.38292,22415851773.437748,-126532088533.79688
0.0,0.0,17394140958.204834,-122933724936.0426,22546776135.799976,-126541017030.77187
0.0,0.0,17529180060.355198,-122947360183.58772,22677676892.623043,-126549812279.59079
0.0,0.0,17664198854.495323,-122960851902.66893,22808553923.592445,-126558474369.40007
0.0,0.0,17799197199.02102,-122974200189.99393,22939407108.59991,-126567003389.37448
0.0,0.0,17934174952.579685,-122987405142.32704,23070236327.743088,-126575399428.71683
0.0,0.0,18069131974.06999,-123000466856.48877,23201041461.325253,-126583662576.65761
0.0,0.0,18204068122.64154,-123013385429.3553,23331822389.85503,-126591792922.45476
0.0,0.0,18338983257.69457,-123026160957.85806,23462578994.046062,-126599790555.3933
0.0,0.0,18473877238.879593,-123038793538.98332,23593311154.81675,-126607655564.78503
0.0,0.0,18608749926.097103,-123051283269.77167,23724018753.289925,-126615388039.9683
0.0,0.0,18743601179.497227,-123063630247.3176,23854701670.79258,-126622988070.30763
0.0,0.0,18878430859.479416,-123075834568.76904,23985359788.85555,-126630455745.19342
0.0,0.0,19013238826.692112,-123087896331.32695,24115992989.213234,-126637791154.0417
0.0,0.0,19148024942.03242,-123099815632.24484,24246601153.80329,-126644994386.29378
0.0,0.0,19282789066.64579,-123111592568.82832,24377184164.766346,-126652065531.41599
0.0,0.0,19417531061.925682,-123123227238.43471,24507741904.44569,-126659004678.89934
0.0,0.0,19552250789.513245,-123134719738.47253,24638274255.386993,-126665811918.25928
0.0,0.0,19686948111.29699,-123146070166.40115,24768781100.337994,-126672487339.03535
0.0,0.0,19821622889.41246,-123157278619.73024,24899262322.248226,-126679031030.79095
0.0,0.0,19956274986.241913,-123168345196.01942,25029717804.268703,-126685443083.113
0.0,0.0,20090904264.413986,-123179269992.8778,25160147429.751637,-126691723585.61166
0.0,0.0,20225510586.80336,-123190053107.9636,25290551082.250126,-126697872627.92003
0.0,0.0,20360093816.530457,-123200694638.98355,25420928645.517883,-126703890299.69391
0.0,0.0,20494653816.961086,-123211194683.6927,25551280003.50892,-126709776690.61147
0.0,0.0,20629190451.70614,-123221553339.89381,25681605040.377262,-126715531890.37296
0.0,0.0,20763703584.621246,-123231770705.43701,25811903640.476665,-126721155988.70045
0.0,0.0,20898193079.806454,-123241846878.21931,25942175688.36029,-126726649075.33755
0.0,0.0,21032658801.605896,-123251781956.18428,26072421068.780437,-126732011240.04907
0.0,0.0,21167100614.607468,-123261576037.3215,26202639666.688236,-126737242572.62085
0.0,0.0,21301518383.642498,-123271229219.66626,26332831367.233364,-126742343162.85934
0.0,0.0,21435911973.785416,-123280741601.29907,26462996055.763737,-126747313100.59143
0.0,0.0,21570281250.353424,-123290113280.34523,26593133617.825226,-126752152475.66412
0.0,0.0,21704626078.906178,-123299344354.97449,26723243939.161358,-126756861377.94427
0.0,0.0,21838946325.245445,-123308434923.40053,26853326905.713028,-126761439897.31831
0.0,0.0,21973241855.41479,-123317385083.88069,26983382403.618202,-126765888123.69194
0.0,0.0,22107512535.699226,-123326194934.7154,27113410319.211624,-126770206146.9899
0.0,0.0,22241758232.624905,-123334864574.24786,27243410539.02452,-126774394057.15565
0.0,0.0,22375978812.95878,-123343394100.86365,27373382949.78431,-126778451944.15118
0.0,0.0,22510174143.70827,-123351783612.99026,27503327438.414303,-126782379897.95663
0.0,0.0,22644344092.12095,-123360033209.09674,27633243892.033424,-126786178008.5701
0.0,0.0,22778488525.684196,-123368142987.69322,27763132197.955906,-126789846366.00734
0.0,0.0,22912607312.124878,-123376113047.33061,27892992243.690998,-126793385060.3015
0.0,0.0,23046700319.40901,-123383943486.60013,28022823916.94268,-126796794181.50287
0.0,0.0,23180767415.741447,-123391634404.1329,28152627105.60937,-126800073819.67859
0.0,0.0,23314808469.56553,-123399185898.59961,28282401697.783623,-126803224064.91241
0.0,0.0,23448823349.56276,-123406598068.71005,28412147581.751842,-126806245007.30441
0.0,0.0,23582811924.65249,-123413871013.21277,28541864645.993996,-126809136736.97076
0.0,0.0,23716774063.99156,-123421004830.89462,28671552779.183315,-126811899344.04341
0.0,0.0,23850709636.974007,-123427999620.58046,28801211870.18601,-126814532918.66988
0.0,0.0,23984618513.230694,-123434855481.13266,28930841808.060963,-126817037551.01294
0.0,0.0,24118500562.62901,-123441572511.45078,29060442482.05946,-126819413331.25046
0.0,0.0,24252355655.272533,-123448150810.47115,29190013781.624886,-126821660349.57503
0.0,0.0,24386183661.50069,-123454590477.16649,29319555596.392433,-126823778696.19379
0.0,0.0,24519984451.88844,-123460891610.54555,29449067816.188816,-126825768461.32811
0.0,0.0,24653757897.245926,-123467054309.65268,29578550331.031975,-126827629735.21338
0.0,0.0,24787503868.618168,-123473078673.56747,29708003031.13079,-126829362608.09874
0.0,0.0,24921222237.284718,-123478964801.4044,29837425806.884785,-126830967170.24684
0.0,0.0,25054912874.759323,-123484712792.31241,29966818548.883846,-126832443511.93358
0.0,0.0,25188575652.789616,-123490322745.47452,30096181147.907925,-126833791723.44783
0.0,0.0,25322210443.356766,-123495794760.10751,30225513494.92675,-126835011895.09123
0.0,0.0,25455817118.675156,-123501128935.46149,30354815481.09954,-126836104117.17792
0.0,0.0,25589395551.192055,-123506325370.81953,30484086997.774708,-126837068480.03427
0.0,0.0,25722945613.58728,-123511384165.49733,30613327936.489582,-126837905073.99869
0.0,0.0,25856467178.772873,-123516305418.84282,30742538188.9701,-126838613989.42128
0.0,0.0,25989960119.892765,-123521089230.23575,30871717647.130543,-126839195316.66373
0.0,0.0,26123424310.322445,-123525735699.08742,31000866203.073227,-126839649146.09897
0.0,0.0,26256859623.668636,-123530244924.8402,31129983749.088223,-126839975568.11093
0.0,0.0,26390265933.768967,-123534617006.96722,31259070177.65307,-126840174673.09436
0.0,0.0,26523643114.69162,-123538852044.97203,31388125381.432476,-126840246551.45454
0.0,0.0,26656991040.735027,-123542950138.3882,31517149253.278046,-126840191293.60707
0.0,0.0,26790309586.42753,-123546911386.77895,31646141686.22798,-126840008989.97757
0.0,0.0,26923598626.527042,-123550735889.73683,31775102573.506798,-126839699731.00151
0.0,0.0,27056858036.020725,-123554423746.88335,31904031808.525032,-126839263607.12395
0.0,0.0,27190087690.12466,-123557975057.86855,32032929284.87897,-126838700708.7993
0.0,0.0,27323287464.283512,-123561389922.37073,32161794896.35034,-126838011126.49109
0.0,0.0,27456457234.170204,-123564668440.0961,32290628536.90604,-126837194950.67172
0.0,0.0,27589596875.685585,-123567810710.77835,32419430100.697838,-126836252271.82227
0.0,0.0,27722706264.958096,-123570816834.17836,32548199482.0621,-126835183180.43219
0.0,0.0,27855785278.34344,-123573686910.0838,32676936575.51949,-126833987766.99913
0.0,0.0,27988833792.42427,-123576421038.30885,32805641275.7747,-126832666122.02872
0.0,0.0,28121851684.00983,-123579019318.69379,32934313477.716145,-126831218336.03429
0.0,0.0,28254838830.135643,-123581481851.10466,33062953076.415695,-126829644499.53667
0.0,0.0,28387795108.06317,-123583808735.43295,33191559967.128372,-126827944703.06395
0.0,0.0,28520720395.279503,-123586000071.59521,33320134045.29208,-126826119037.15128
0.0,0.0,28653614569.496998,-123588055959.53276,33448675206.527317,-126824167592.34059
0.0,0.0,28786477508.652977,-123589976499.21126,33577183346.63688,-126822090459.18045
0.0,0.0,28919309090.90938,-123591761790.62047,33705658361.605583,-126819887728.22574
0.0,0.0,29052109194.65245,-123593411933.77385,33834100147.59999,-126817559490.03752
0.0,0.0,29184877698.492386,-123594927028.70822,33962508600.96811,-126815105835.18275
0.0,0.0,29317614481.263023,-123596307175.48349,34090883618.239113,-126812526854.2341
0.0,0.0,29450319422.021507,-123597552474.1822,34219225096.123066,-126809822637.7697
0.0,0.0,29582992400.047955,-123598663024.90933,34347532931.510628,-126806993276.37296
0.0,0.0,29715633294.845127,-123599638927.79185,34475807021.472786,-126804038860.63228
0.0,0.0,29848241986.138107,-123600480282.97847,34604047263.26054,-126800959481.14095
0.0,0.0,29980818353.873955,-123601187190.63924,34732253554.30466,-126797755228.49681
0.0,0.0,30113362278.2214,-123601759750.96526,34860425792.21537,-126794426193.30212
0.0,0.0,30245873639.5705,-123602198064.16837,34988563874.7821,-126790972466.16328
0.0,0.0,30378352318.5323,-123602502230.48077,35116667699.97316,-126787394137.69069
0.0,0.0,30510798195.938526,-123602672350.15474,35244737165.93549,-126783691298.49843
0.0,0.0,30643211152.841244,-123602708523.4623,35372772170.994385,-126779864039.2042
0.0,0.0,30775591070.512527,-123602610850.69489,35500772613.65317,-126775912450.42892
0.0,0.0,30907937830.444138,-123602379432.163,35628738392.59296,-126771836622.7967
0.0,0.0,31040251314.347183,-123602014368.19597,35756669406.67235,-126767636646.93452
0.0,0.0,31172531404.151814,-123601515759.14153,35884565554.92717,-126763312613.47203
0.0,0.0,31304777982.006863,-123600883705.36557,36012426736.57018,-126758864613.04137
0.0,0.0,31436990930.27954,-123600118307.2518,36140252850.99078,-126754292736.27698
0.0,0.0,31569170131.55509,-123599219665.20143,36268043797.754745,-126749597073.81534
0.0,0.0,31701315468.636486,-123598187879.63289,36395799476.60394,-126744777716.2948
0.0,0.0,31833426824.544064,-123597023050.98143,36523519787.456055,-126739834754.3554
0.0,0.0,31965504082.51523,-123595725279.69888,36651204630.40429,-126734768278.63855
0.0,0.0,32097547126.004112,-123594294666.25334,36778853905.717125,-126729578379.78699
0.0,0.0,32229555838.68125,-123592731311.12886,36906467513.83799,-126724265148.44447
0.0,0.0,32361530104.43325,-123591035314.8251,37034045355.385025,-126718828675.2556
0.0,0.0,32493469807.362457,-123589206777.85709,37161587331.150764,-126713269050.86562
0.0,0.0,32625374831.78665,-123587245800.7548,37289093342.101906,-126707586365.92024
0.0,0.0,32757245062.238693,-123585152484.063,37416563289.379,-126701780711.0654
0.0,0.0,32889080383.46621,-123582926928.34085,37543997074.296165,-126695852176.94707
0.0,0.0,33020880680.431263,-123580569234.1616,37671394598.340836,-126689800854.2111
0.0,0.0,33152645838.310028,-123578079502.11234,37798755763.17347,-126683626833.503
0.0,0.0,33284375742.492462,-123575457832.79361,37926080470.62727,-126677330205.46773
0.0,0.0,33416070278.581985,-123572704326.81924,38053368622.70793,-126670911060.74948
0.0,0.0,33547729332.395138,-123569819084.81596,38180620121.5933,-126664369489.99156
0.0,0.0,33679352789.961273,-123566802207.42308,38307834869.63318,-126657705583.83615
0.0,0.0,33810940537.52222,-123563653795.29224,38435012769.34899,-126650919432.92409
0.0,0.0,33942492461.53196,-123560373949.0871,38562153723.43355,-126644011127.89473
0.0,0.0,34074008448.6563,-123556962769.4831,38689257634.75074,-126636980759.38573
0.0,0.0,34205488385.77254,-123553420357.16708,38816324406.335266,-126629828418.03282
0.0,0.0,34336932159.969173,-123549746812.83707,38943353941.39237,-126622554194.46973
0.0,0.0,34468339658.54552,-123545942237.20192,39070346143.29756,-126615158179.32787
0.0,0.0,34599710769.011444,-123542006730.98108,39197300915.59634,-126607640463.2362
0.0,0.0,34731045379.087,-123537940394.9043,39324218162.003914,-126600001136.82109
0.0,0.0,34862343376.70212,-123533743329.71129,39451097786.404945,-126592240290.70602
0.0,0.0,34993604649.99628,-123529415636.15154,39577939692.85326,-126584358015.51152
0.0,0.0,35124829087.31818,-123524957414.9839,39704743785.571556,-126576354401.85487
0.0,0.0,35256016577.225426,-123520368766.97644,39831509968.95119,-126568229540.35002
0.0,0.0,35387167008.4842,-123515649792.90605,39958238147.55183,-126559983521.60733
0.0,0.0,35518280270.068924,-123510800593.55823,40084928226.10123,-126551616436.23344
0.0,0.0,35649356251.16197,-123505821269.72678,40211580109.49494,-126543128374.83107
0.0,0.0,35780394841.1533,-123500711922.21356,40338193702.79607,-126534519427.9988
0.0,0.0,35911395929.64015,-123495472651.82814,40464768911.23494,-126525789686.33096
0.0,0.0,36042359406.426735,-123490103559.3876,40591305640.20888,-126516939240.41742
0.0,0.0,36173285161.52387,-123484604745.71623,40717803795.28192,-126507968180.84341
0.0,0.0,36304173085.14872,-123478976311.64523,40844263282.18455,-126498876598.18935
0.0,0.0,36435023067.72441,-123473218358.01248,40970684006.813416,-126489664583.03062
0.0,0.0,36565834999.879745,-123467330985.66222,41097065875.231064,-126480332225.9375
0.0,0.0,36696608772.44886,-123461314295.44481,41223408793.66568,-126470879617.47487
0.0,0.0,36827344276.470924,-123455168388.21649,41349712668.51079,-126461306848.20213
0.0,0.0,36958041403.18979,-123448893364.83907,41475977406.32502,-126451614008.67297
0.0,0.0,37088700044.0537,-123442489326.17964,41602202913.83181,-126441801189.43523
0.0,0.0,37219320090.71495,-123435956373.11038,41728389097.91915,-126431868481.03069
0.0,0.0,37349901435.029564,-123429294606.50822,41854535865.63931,-126421815973.99495
0.0,0.0,37480443969.05697,-123422504127.25465,41980643124.20858,-126411643758.85724
0.0,0.0,37610947585.0597,-123415585036.23537,42106710781.00697,-126401351926.14021
0.0,0.0,37741412175.50305,-123408537434.3401,42232738743.57799,-126390940566.35982
0.0,0.0,37871837633.05477,-123401361422.4623,42358726919.62833,-126380409770.02513
0.0,0.0,38002223850.584724,-123394057101.49887,42484675217.02762,-126369759627.63818
0.0,0.0,38132570721.1646,-123386624572.34998,42610583543.80818,-126358990229.69376
0.0,0.0,38262878138.067566,-123379063935.91869,42736451808.16472,-126348101666.67926
0.0,0.0,38393145994.76796,-123371375293.11084,42862279918.45409,-126337094029.07458
0.0,0.0,38523374184.940956,-123363558744.83469,42988067783.194984,-126325967407.35188
0.0,0.0,38653562602.46229,-123355614392.00066,43113815311.06774,-126314721891.97542
0.0,0.0,38783711141.40787,-123347542335.52115,43239522410.91401,-126303357573.40146
0.0,0.0,38913819696.053505,-123339342676.31026,43365188991.736496,-126291874542.07802
0.0,0.0,39043888160.87459,-123331015515.2835,43490814962.69874,-126280272888.4448
0.0,0.0,39173916430.54575,-123322560953.35754,43616400233.124794,-126268552702.93294
0.0,0.0,39303904399.94058,-123313979091.45007,43741944712.49899,-126256714075.9649
0.0,0.0,39433851964.13124,-123305270030.47942,43867448310.46569,-126244757097.95432
0.0,0.0,39563759018.38823,-123296433871.36438,43992910936.82897,-126232681859.3058
0.0,0.0,39693625458.180016,-123287470715.02394,44118332501.5524,-126220488450.41483
0.0,0.0,39823451179.17273,-123278380662.37703,44243712914.758766,-126208176961.66753
0.0,0.0,39953236077.22984,-123269163814.3423,44369052086.729805,-126195747483.44057
0.0,0.0,40082980048.41186,-123259820271.83789,44494349927.90594,-126183200106.101
0.0,0.0,40212682988.97599,-123250350135.78114,44619606348.88601,-126170534920.00609
0.0,0.0,40342344795.37585,-123240753507.08841,44744821260.42704,-126157752015.50316
0.0,0.0,40471965364.261116,-123231030486.67477,44869994573.44393,-126144851482.92941
0.0,0.0,40601544592.47726,-123221181175.45384,44995126199.00924,-126131833412.61183
0.0,0.0,40731082377.06516,-123211205674.33746,45120216048.35288,-126118697894.867
0.0,0.0,40860578615.260864,-123201104084.23557,45245264032.8619,-126105445020.00096
0.0,0.0,40990033204.4952,-123190876506.05582,45370270064.08018,-126092074878.30902
0.0,0.0,41119446042.393524,-123180523040.70354,45495234053.708206,-126078587560.07568
0.0,0.0,41248817026.77535,-123170043789.0813,45620155913.60279,-126064983155.57442
0.0,0.0,41378146055.6541,-123159438852.08882,45745035555.77681,-126051261755.06755
0.0,0.0,41507433027.23672,-123148708330.62267,45869872892.39896,-126037423448.80612
0.0,0.0,41636677839.9234,-123137852325.57605,45994667835.793465,-126023468327.02972
0.0,0.0,41765880392.30729,-123126870937.8386,46119420298.439865,-126009396479.96634
0.0,0.0,41895040583.17412,-123115764268.29607,46244130192.97271,-125995207997.83226
0.0,0.0,42024158311.50192,-123104532417.83025,46368797432.181335,-125980902970.83183
0.0,0.0,42153233476.46075,-123093175487.31862,46493421929.009575,-125966481489.15741
0.0,0.0,42282265977.4123,-123081693577.63414,46618003596.55552,-125951943642.98917
0.0,0.0,42411255713.90964,-123070086789.64508,46742542348.071266,-125937289522.49496
0.0,0.0,42540202585.69688,-123058355224.21474,46867038096.96264,-125922519217.8302
0.0,0.0,42669106492.708885,-123046498982.20123,46991490756.78895,-125907632819.13768
0.0,0.0,42797967335.07094,-123034518164.45732,47115900241.26271,-125892630416.54747
0.0,0.0,42926785013.09843,-123022412871.83012,47240266464.24943,-125877512100.17674
0.0,0.0,43055559427.29655,-123010183205.16093,47364589339.7673,-125862277960.12964
0.0,0.0,43184290478.35999,-122997829265.28502,47488868781.986984,-125846928086.49716
0.0,0.0,43312978067.17264,-122985351153.03133,47613104705.23132,-125831462569.35701
0.0,0.0,43441622094.80721,-122972748969.22237,47737297023.975105,-125815881498.77344
0.0,0.0,43570222462.525024,-122960022814.6739,47861445652.8448,-125800184964.79709
0.0,0.0,43698779071.77562,-122947172790.19482,47985550506.61832,-125784373057.46495
0.0,0.0,43827291824.19648,-122934198996.58685,48109611500.22473,-125768445866.80013
0.0,0.0,43955760621.61273,-122921101534.6444,48233628548.74403,-125752403482.81174
0.0,0.0,44084185366.03682,-122907880505.15428,48357601567.40688,-125736245995.4948
0.0,0.0,44212565959.66818,-122894536008.89557,48481530471.594345,-125719973494.83005
0.0,0.0,44340902304.892975,-122881068146.63934,48605415176.83764,-125703586070.78384
0.0,0.0,44469194304.28376,-122867477019.14853,48729255598.8179,-125687083813.30804
0.0,0.0,44597441860.59917,-122853762727.17761,48853051653.36592,-125670466812.33981
0.0,0.0,44725644876.783615,-122839925371.47252,48976803256.46186,-125653735157.80154
0.0,0.0,44853803255.96698,-122825965052.77032,49100510324.23504,-125636888939.60074
0.0,0.0,44981916901.464325,-122811881871.7991,49224172772.96368,-125619928247.62984
0.0,0.0,45109985716.77555,-122797675929.27771,49347790519.07462,-125602853171.7661
0.0,0.0,45238009605.58511,-122783347325.91559,49471363479.14311,-125585663801.87144
0.0,0.0,45365988471.76172,-122768896162.41252,49594891569.892525,-125568360227.79242
0.0,0.0,45493922219.357994,-122754322539.4585,49718374708.19413,-125550942539.35997
0.0,0.0,45621810752.610214,-122739626557.73344,49841812811.066826,-125533410826.38936
0.0,0.0,45749653975.93797,-122724808317.90706,49965205795.67689,-125515765178.68002
0.0,0.0,45877451793.94389,-122709867920.63866,50088553579.33774,-125498005686.01547
0.0,0.0,46005204111.413284,-122694805466.57684,50211856079.509674,-125480132438.16315
0.0,0.0,46132910833.31391,-122679621056.35947,50335113213.79963,-125462145524.87427
0.0,0.0,46260571864.79561,-122664314790.61331,50458324899.96093,-125444045035.88376
0.0,0.0,46388187111.19002,-122648886769.95396,50581491055.893036,-125425831060.91011
0.0,0.0,46515756478.01029,-122633337094.98558,50704611599.64128,-125407503689.65521
0.0,0.0,46643279870.95078,-122617665866.30072,50827686449.39667,-125389063011.8043
0.0,0.0,46770757195.88671,-122601873184.48013,50950715523.49556,-125370509117.0258
0.0,0.0,46898188358.87389,-122585959150.09259,51073698740.41949,-125351842094.97119
0.0,0.0,47025573266.14843,-122569923863.69467,51196636018.79486,-125333062035.27489
0.0,0.0,47152911824.12643,-122553767425.83055,51319527277.392746,-125314169027.55417
0.0,0.0,47280203939.40364,-122537489937.03188,51442372435.12862,-125295163161.40898
0.0,0.0,47407449518.75521,-122521091497.81752,51565171411.06209,-125276044526.42188
0.0,0.0,47534648469.135376,-122504572208.69342,51687924124.3967,-125256813212.15791
0.0,0.0,47661800697.677124,-122487932170.15237,51810630494.479645,-125237469308.16444
0.0,0.0,47788906111.69194,-122471171482.67386,51933290440.80154,-125218012903.9711
0.0,0.0,47915964618.669464,-122454290246.72388,52055903882.99617,-125198444089.08961
0.0,0.0,48042976126.27723,-122437288562.75475,52178470740.840256,-125178762953.01373
0.0,0.0,48169940542.36033,-122420166531.20488,52300990934.25319,-125158969585.21907
0.0,0.0,48296857774.94113,-122402924252.49867,52423464383.296814,-125139064075.16302
0.0,0.0,48423727732.218994,-122385561827.04625,52545891008.17515,-125119046512.28467
0.0,0.0,48550550322.56992,-122368079355.24336,52668270729.234184,-125098916986.00458
0.0,0.0,48677325454.54633,-122350476937.47112,52790603466.9616,-125078675585.72481
0.0,0.0,48804053036.87669,-122332754674.09589,52912889141.98656,-125058322400.8287
0.0,0.0,48930732978.46527,-122314912665.46909,53035127675.07944,-125037857520.68083
0.0,0.0,49057365188.3918,-122296951011.92697,53157318987.15158,-125017281034.62683
0.0,0.0,49183949575.91121,-122278869813.79051,53279462999.25509,-124996593031.99335
0.0,0.0,49310486050.45331,-122260669171.36517,53401559632.582535,-124975793602.08792
0.0,0.0,49436974521.622505,-122242349184.94078,53523608808.46676,-124954882834.1988
0.0,0.0,49563414899.197495,-122223909954.79132,53645610448.380615,-124933860817.59492
0.0,0.0,49689807093.13097,-122205351581.17476,53767564473.93672,-124912727641.52577
0.0,0.0,49816151013.54933,-122186674164.33289,53889470806.88724,-124891483395.22127
0.0,0.0,49942446570.75238,-122167877804.49113,54011329369.1236,-124870128167.89165
0.0,0.0,50068693675.213036,-122148962601.85844,54133140082.676285,-124848662048.7274
0.0,0.0,50194892237.57703,-122129928656.627,54254902869.714615,-124827085126.89911
0.0,0.0,50321042168.6626,-122110776068.97217,54376617652.546455,-124805397491.55737
0.0,0.0,50447143379.46023,-122091504939.05226,54498284353.618004,-124783599231.8327
0.0,0.0,50573195781.13233,-122072115367.00838,54619902895.513565,-124761690436.83539
0.0,0.0,50699199285.01295,-122052607452.96428,54741473200.95528,-124739671195.65546
0.0,0.0,50825153802.60747,-122032981297.02617,54862995192.80292,-124717541597.3625
0.0,0.0,50951059245.59233,-122013236999.28255,54984468794.053635,-124695301731.0056
0.0,0.0,51076915525.81475,-121993374659.80408,55105893927.84171,-124672951685.61324
0.0,0.0,51202722555.2924,-121973394378.64334,55227270517.43835,-124650491550.19316
0.0,0.0,51328480246.21311,-121953296255.83476,55348598486.25139,-124627921413.73232
0.0,0.0,51454188510.934616,-121933080391.39441,55469877757.82513,-124605241365.19673
0.0,0.0,51579847261.98423,-121912746885.31981,55591108255.84005,-124582451493.53142
0.0,0.0,51705456412.05858,-121892295837.58983,55712289904.112595,-124559551887.66026
0.0,0.0,51831015874.02328,-121871727348.16449,55833422626.594925,-124536542636.48593
0.0,0.0,51956525560.912674,-121851041516.9848,55954506347.37469,-124513423828.88979
0.0,0.0,52081985385.92954,-121830238443.97264,56075540990.67479,-124490195553.73175
0.0,0.0,52207395262.444786,-121809318229.03055,56196526480.85314,-124466857899.85027
0.0,0.0,52332755103.99717,-121788280972.0416,56317462742.40246,-124443410956.06212
0.0,0.0,52458064824.293015,-121767126772.86925,56438349699.94998,-124419854811.16246
0.0,0.0,52583324337.2059,-121745855731.35715,56559187278.257286,-124396189553.92456
0.0,0.0,52708533556.77641,-121724467947.32901,56679975402.22002,-124372415273.09982
0.0,0.0,52833692397.21181,-121702963520.58847,56800713996.86767,-124348532057.41768
0.0,0.0,52958800772.88575,-121681342550.91891,56921402987.36336,-124324539995.58543
0.0,0.0,53083858598.338036,-121659605138.08331,57042042299.003586,-124300439176.28822
0.0,0.0,53208865788.274284,-121637751381.8241,57162631857.217995,-124276229688.1889
0.0,0.0,53333822257.56567,-121615781381.863,57283171587.56916,-124251911619.92795
0.0,0.0,53458727921.24859,-121593695237.9009,57403661415.752335,-124227485060.12338
0.0,0.0,53583582694.52445,-121571493049.61765,57524101267.59523,-124202950097.37068
0.0,0.0,53708386492.75933,-121549174916.67197,57644491069.05778,-124178306820.24265
0.0,0.0,53833139231.483696,-121526740938.70126,57764830746.23192,-124153555317.28938
0.0,0.0,53957840826.39214,-121504191215.32152,57885120225.34135,-124128695677.0381
0.0,0.0,54082491193.343094,-121481525846.12712,58005359432.741295,-124103727987.99315
0.0,0.0,54207090248.35851,-121458744930.69069,58125548294.918304,-124078652338.63582
0.0,0.0,54331637907.62363,-121435848568.56299,58245686738.48998,-124053468817.42433
0.0,0.0,54456134087.48663,-121412836859.27274,58365774690.204796,-124028177512.79373
0.0,0.0,54580578704.458435,-121389709902.32648,58485812076.941826,-124002778513.15575
0.0,0.0,54704971675.21233,-121366467797.20845,58605798825.71054,-123977271906.89876
0.0,0.0,54829312916.58376,-121343110643.38042,58725734863.650566,-123951657782.3877
0.0,0.0,54953602345.57001,-121319638540.28156,58845620118.03147,-123925936227.96396
0.0,0.0,55077839879.3299,-121296051587.3283,58965454516.252525,-123900107331.94531
0.0,0.0,55202025435.18357,-121272349883.91418,59085237985.842476,-123874171182.62581
0.0,0.0,55326158930.61212,-121248533529.40973,59204970454.45934,-123848127868.27571
0.0,0.0,55450240283.2574,-121224602623.16234,59324651849.890144,-123821977477.14137
0.0,0.0,55574269410.92168,-121200557264.49605,59444282100.050705,-123795720097.4452
