x1,y1,x2,y2,x3,y3
0.0,0.0,-132460583032.0426,72967169345.26231,-137833977264.8936,57804009594.58093
0.0,0.0,-132512216092.40079,72873843084.74559,-137878818661.144,57705769466.64649
0.0,0.0,-132563783320.79822,72780480560.0682,-137923589100.3345,57607499581.149956
0.0,0.0,-132615284691.87843,72687081817.78027,-137968288564.22098,57509199990.69123
0.0,0.0,-132666720180.31798,72593646904.44952,-138012917034.60007,57410870747.87905
0.0,0.0,-132718089760.82648,72500175866.6613,-138057474493.30893,57312511905.33095
0.0,0.0,-132769393408.14658,72406668751.01854,-138101960922.22552,57214123515.673225
0.0,0.0,-132820631097.05402,72313125604.14174,-138146376303.26837,57115705631.5409
0.0,0.0,-132871802802.35762,72219546472.66893,-138190720618.39667,57017258305.577705
0.0,0.0,-132922908498.89928,72125931403.2557,-138234993849.61032,56918781590.43603
0.0,0.0,-132973948161.55403,72032280442.57512,-138279195978.94983,56820275538.77688
0.0,0.0,-133024921765.23001,71938593637.3177,-138323326988.49637,56721740203.26988
0.0,0.0,-133075829284.8685,71844871034.19142,-138367386860.37177,56623175636.5932
0.0,0.0,-133126670695.44391,71751112679.92169,-138411375576.73853,56524581891.43355
0.0,0.0,-133177445971.96379,71657318621.25133,-138455293119.79977,56425959020.48613
0.0,0.0,-133228155089.46892,71563488904.9405,-138499139471.7993,56327307076.454605
0.0,0.0,-133278798023.03319,71469623577.76678,-138542914615.02155,56228626112.05107
0.0,0.0,-133329374747.76373,71375722686.525,-138586618531.7917,56129916179.99602
0.0,0.0,-133379885238.80086,71281786278.02733,-138630251204.47543,56031177333.0183
0.0,0.0,-133430329471.3181,71187814399.10326,-138673812615.47922,55932409623.8551
0.0,0.0,-133480707420.52222,71093807096.59949,-138717302747.25012,55833613105.25191
0.0,0.0,-133531019061.65321,70999764417.37997,-138760721582.27585,55734787829.96245
0.0,0.0,-133581264369.98436,70905686408.32587,-138804069103.08478,55635933850.7487
0.0,0.0,-133631443320.82214,70811573116.33554,-138847345292.24594,55537051220.38084
0.0,0.0,-133681555889.50638,70717424588.3245,-138890550132.36905,55438139991.63718
0.0,0.0,-133731602051.41013,70623240871.22539,-138933683606.1044,55339200217.304184
0.0,0.0,-133781581781.93976,70529022011.98799,-138976745696.14297,55240231950.17642
0.0,0.0,-133831495056.53499,70434768057.57918,-139019736385.21643,55141235243.0565
0.0,0.0,-133881341850.66881,70340479054.98288,-139062655656.09702,55042210148.755066
0.0,0.0,-133931122139.84758,70246155051.20007,-139105503491.59772,54943156720.090775
0.0,0.0,-133980835899.611,70151796093.24875,-139148279874.57208,54844075009.89023
0.0,0.0,-134030483105.53209,70057402228.16391,-139190984787.91434,54744965070.98797
0.0,0.0,-134080063733.2173,69962973502.99753,-139233618214.55933,54645826956.226425
0.0,0.0,-134129577758.30643,69868509964.81854,-139276180137.4826,54546660718.455894
0.0,0.0,-134179025156.47266,69774011660.71278,-139318670539.70035,54447466410.534515
0.0,0.0,-134228405903.42259,69679478637.78304,-139361089404.26935,54348244085.32821
0.0,0.0,-134277719974.89626,69584910943.14888,-139403436714.28705,54248993795.71067
0.0,0.0,-134326967346.66708,69490308623.94684,-139445712452.89157,54149715594.56332
0.0,0.0,-134376147994.54196,69395671727.33022,-139487916603.26163,54050409534.77527
0.0,0.0,-134425261894.36124,69301000300.46912,-139530049148.6166,53951075669.24332
0.0,0.0,-134474309021.99869,69206294390.55048,-139572110072.21652,53851714050.87187
0.0,0.0,-134523289353.3616,69111554044.77794,-139614099357.36206,53752324732.572945
0.0,0.0,-134572202864.39073,69016779310.37192,-139656016987.3945,53652907767.26612
0.0,0.0,-134621049531.06033,68921970234.56952,-139697862945.69577,53553463207.8785
0.0,0.0,-134669829329.37817,68827126864.62454,-139739637215.68842,53453991107.3447
0.0,0.0,-134718542235.38553,68732249247.80745,-139781339780.83566,53354491518.60681
0.0,0.0,-134767188225.15724,68637337431.40536,-139822970624.64133,53254964494.61433
0.0,0.0,-134815767274.80165,68542391462.72197,-139864529730.6499,53155410088.32416
0.0,0.0,-134864279360.46068,68447411389.07761,-139906017082.44647,53055828352.700584
0.0,0.0,-134912724458.3098,68352397257.80914,-139947432663.65674,52956219340.71521
0.0,0.0,-134961102544.55809,68257349116.270004,-139988776457.94708,52856583105.34696
0.0,0.0,-135009413595.4482,68162267011.830124,-140030048449.02448,52756919699.58201
0.0,0.0,-135057657587.25638,68067150991.875946,-140071248620.63657,52657229176.41376
0.0,0.0,-135105834496.29248,67972001103.81039,-140112376956.57156,52557511588.84284
0.0,0.0,-135153944298.9,67876817395.05281,-140153433440.6583,52457766989.87704
0.0,0.0,-135201986971.45604,67781599913.038994,-140194418056.76627,52357995432.53126
0.0,0.0,-135249962490.3714,67686348705.221115,-140235330788.8056,52258196969.82754
0.0,0.0,-135297870832.09048,67591063819.06774,-140276171620.727,52158371654.79496
0.0,0.0,-135345711973.09137,67495745302.06379,-140316940536.5218,52058519540.469666
0.0,0.0,-135393485889.88585,67400393201.710495,-140357637520.22192,51958640679.89479
0.0,0.0,-135441192559.01938,67305007565.5254,-140398262555.9,51858735126.12043
0.0,0.0,-135488831957.07112,67209588441.04233,-140438815627.66913,51758802932.203636
0.0,0.0,-135536404060.65396,67114135875.81137,-140479296719.68317,51658844151.20836
0.0,0.0,-135583908846.4145,67018649917.398834,-140519705816.13647,51558858836.20542
0.0,0.0,-135631346291.03308,66923130613.38724,-140560042901.2641,51458847040.272484
0.0,0.0,-135678716371.22377,66827578011.37529,-140600307959.3416,51358808816.49402
0.0,0.0,-135726019063.73444,66731992158.97786,-140640500974.68524,51258744217.961266
0.0,0.0,-135773254345.34668,66636373103.82594,-140680621931.65182,51158653297.77222
0.0,0.0,-135820422192.8759,66540720893.56664,-140720670814.63876,51058536109.03156
0.0,0.0,-135867522583.17126,66445035575.863174,-140760647608.08408,50958392704.85067
0.0,0.0,-135914555493.11578,66349317198.39479,-140800552296.4664,50858223138.34755
0.0,0.0,-135961520899.62625,66253565808.856804,-140840384864.30496,50758027462.64683
0.0,0.0,-136008418779.65327,66157781454.960526,-140880145296.15955,50657805730.8797
0.0,0.0,-136055249110.18134,66061964184.433266,-140919833576.63058,50557557996.18391
0.0,0.0,-136102011868.22874,65966114045.0183,-140959449690.35904,50457284311.70371
0.0,0.0,-136148707030.84766,65870231084.47485,-140998993622.0265,50356984730.58985
0.0,0.0,-136195334575.1241,65774315350.57806,-141038465356.3551,50256659305.9995
0.0,0.0,-136241894478.178,65678366891.11894,-141077864878.10764,50156308091.096245
0.0,0.0,-136288386717.16313,65582385753.90443,-141117192172.08737,50055931139.05007
0.0,0.0,-136334811269.26724,65486371986.75724,-141156447223.13828,49955528503.03731
0.0,0.0,-136381168111.71193,65390325637.51597,-141195630016.1448,49855100236.240585
0.0,0.0,-136427457221.75273,65294246754.03497,-141234740536.03204,49754646391.84882
0.0,0.0,-136473678576.67911,65198135384.1844,-141273778767.76562,49654167023.0572
0.0,0.0,-136519832153.81451,65101991575.85014,-141312744696.35175,49553662183.0671
0.0,0.0,-136565917930.5163,65005815376.933815,-141351638306.83716,49453131925.086105
0.0,0.0,-136611935884.1758,64909606835.35274,-141390459584.30927,49352576302.32794
0.0,0.0,-136657885992.21834,64813365999.0399,-141429208513.8959,49251995368.01246
0.0,0.0,-136703768232.10321,64717092915.94396,-141467885080.7656,49151389175.36558
0.0,0.0,-136749582581.32373,64620787634.0292,-141506489270.12732,49050757777.6193
0.0,0.0,-136795329017.40723,64524450201.27549,-141545021067.2307,48950101228.011635
0.0,0.0,-136841007517.91502,64428080665.67829,-141583480457.3659,48849419579.78658
0.0,0.0,-136886618060.44247,64331679075.24863,-141621867425.86356,48748712886.19409
0.0,0.0,-136932160622.61899,64235245478.01304,-141660181958.09494,48647981200.49005
0.0,0.0,-136977635182.10803,64138779922.01359,-141698424039.47183,48547224575.93623
0.0,0.0,-137023041716.60712,64042282455.30781,-141736593655.44656,48446443065.80027
0.0,0.0,-137068380203.84784,63945753125.968704,-141774690791.51202,48345636723.35561
0.0,0.0,-137113650621.59589,63849191982.0847,-141812715433.20163,48244805601.88153
0.0,0.0,-137158852947.65102,63752599071.759636,-141850667566.08936,48143949754.663025
0.0,0.0,-137203987159.84714,63655974443.11274,-141888547175.78964,48043069234.99085
0.0,0.0,-137249053236.05222,63559318144.27861,-141926354247.95755,47942164096.161446
0.0,0.0,-137294051154.16838,63462630223.407166,-141964088768.28864,47841234391.47691
0.0,0.0,-137338980892.1319,63365910728.663635,-142001750722.51898,47740280174.244995
0.0,0.0,-137383842427.91316,63269159708.22855,-142039340096.4252,47639301497.77903
0.0,0.0,-137428635739.51675,63172377210.297714,-142076856875.8244,47538298415.39792
0.0,0.0,-137473360804.98138,63075563283.082146,-142114301046.57422,47437270980.42612
0.0,0.0,-137518017602.37997,62978717974.80809,-142151672594.57288,47336219246.19355
0.0,0.0,-137562606109.8196,62881841333.716995,-142188971505.759,47235143266.03564
0.0,0.0,-137607126305.44162,62784933408.065445,-142226197766.11176,47134043093.293236
0.0,0.0,-137651578167.42148,62687994246.1252,-142263351361.65085,47032918781.31259
0.0,0.0,-137695961673.96893,62591023896.18312,-142300432278.43646,46931770383.44534
0.0,0.0,-137740276803.32794,62494022406.54116,-142337440502.56934,46830597953.04845
0.0,0.0,-137784523533.7767,62396989825.51636,-142374376020.19064,46729401543.48419
0.0,0.0,-137828701843.62772,62299926201.44077,-142411238817.4821,46628181208.12013
0.0,0.0,-137872811711.22763,62202831582.6615,-142448028880.66583,46526937000.32906
0.0,0.0,-137916853114.95746,62105706017.54063,-142484746196.00458,46425668973.489
0.0,0.0,-137960826033.23248,62008549554.45521,-142521390749.80145,46324377180.98312
0.0,0.0,-138004730444.50226,61911362241.79725,-142557962528.4001,46223061676.19979
0.0,0.0,-138048566327.25064,61814144127.97368,-142594461518.18466,46121722512.53243
0.0,0.0,-138092333659.99582,61716895261.40633,-142630887705.57974,46020359743.37959
0.0,0.0,-138136032421.2903,61619615690.53189,-142667241077.0504,45918973422.14486
0.0,0.0,-138179662589.72092,61522305463.801926,-142703521619.10223,45817563602.23683
0.0,0.0,-138223224143.90887,61424964629.68279,-142739729318.28122,45716130337.06911
0.0,0.0,-138266717062.50967,61327593236.65567,-142775864161.1738,45614673680.06022
0.0,0.0,-138310141324.2132,61230191333.21652,-142811926134.40695,45513193684.633644
0.0,0.0,-138353496907.74374,61132758967.87604,-142847915224.64807,45411690404.217735
0.0,0.0,-138396783791.85995,61035296189.159645,-142883831418.605,45310163892.2457
0.0,0.0,-138440001955.3549,60937803045.60747,-142919674703.02606,45208614202.15558
0.0,0.0,-138483151377.056,60840279585.77432,-142955445064.69998,45107041387.390205
0.0,0.0,-138526232035.82516,60742725858.229675,-142991142490.45593,45005445501.39718
0.0,0.0,-138569243910.5587,60645141911.55761,-143026766967.1636,44903826597.628815
0.0,0.0,-138612186980.1873,60547527794.35682,-143062318481.73303,44802184729.54214
0.0,0.0,-138655061223.67612,60449883555.24058,-143097797021.11475,44700519950.59883
0.0,0.0,-138697866620.0248,60352209242.83672,-143133202572.29965,44598832314.26521
0.0,0.0,-138740603148.2675,60254504905.787605,-143168535122.31915,44497121874.01221
0.0,0.0,-138783270787.4727,60156770592.75009,-143203794658.24496,44395388683.31529
0.0,0.0,-138825869516.74347,60059006352.39554,-143238981167.18936,44293632795.6545
0.0,0.0,-138868399315.21738,59961212233.409744,-143274094636.3049,44191854264.51436
0.0,0.0,-138910860162.06647,59863388284.49294,-143309135052.78467,44090053143.38388
0.0,0.0,-138953252036.4973,59765534554.35979,-143344102403.8621,43988229485.7565
0.0,0.0,-138995574917.751,59667651091.739296,-143378996676.811,43886383345.13008
0.0,0.0,-139037828785.10315,59569737945.374855,-143413817858.94568,43784514775.00684
0.0,0.0,-139080013617.86392,59471795164.024185,-143448565937.62073,43682623828.89337
0.0,0.0,-139122129395.37802,59373822796.45932,-143483240900.2312,43580710560.30056
0.0,0.0,-139164176097.02475,59275820891.466576,-143517842734.21252,43478775022.743576
0.0,0.0,-139206153702.21793,59177789497.84653,-143552371427.0405,43376817269.74184
0.0,0.0,-139248062190.40604,59079728664.41398,-143586826966.23132,43274837354.81899
0.0,0.0,-139289901541.07208,58981638439.997955,-143621209339.3416,43172835331.50285
0.0,0.0,-139331671733.7337,58883518873.441666,-143655518533.9683,43070811253.32541
0.0,0.0,-139373372747.94315,58785370013.60247,-143689754537.74866,42968765173.82277
0.0,0.0,-139415004563.28726,58687191909.35188,-143723917338.36038,42866697146.53512
0.0,0.0,-139456567159.38757,58588984609.57552,-143758006923.52155,42764607225.00671
0.0,0.0,-139498060515.90018,58490748163.173096,-143792023280.99054,42662495462.78581
0.0,0.0,-139539484612.5159,58392482619.058365,-143825966398.56613,42560361913.42471
0.0,0.0,-139580839428.9602,58294188026.15914,-143859836264.08743,42458206630.47964
0.0,0.0,-139622124944.99316,58195864433.417244,-143893632865.4339,42356029667.510765
0.0,0.0,-139663341140.4096,58097511889.78848,-143927356190.5253,42253831078.08216
0.0,0.0,-139704487995.039,57999130444.24263,-143961006227.32178,42151610915.76176
0.0,0.0,-139745565488.7455,57900720145.763405,-143994582963.82382,42049369234.12133
0.0,0.0,-139786573601.42807,57802281043.34843,-144028086388.0722,41947106086.736465
0.0,0.0,-139827512313.02026,57703813186.009224,-144061516488.14807,41844821527.18651
0.0,0.0,-139868381603.49042,57605316622.77117,-144094873252.17285,41742515609.05455
0.0,0.0,-139909181452.84164,57506791402.67349,-144128156668.3083,41640188385.92739
0.0,0.0,-139949911841.11172,57408237574.769226,-144161366724.75647,41537839911.39552
0.0,0.0,-139990572748.37326,57309655188.125206,-144194503409.75977,41435470239.05307
0.0,0.0,-140031164154.73358,57211044291.82204,-144227566711.60086,41333079422.497765
0.0,0.0,-140071686040.33478,57112404934.95405,-144260556618.60275,41230667515.33094
0.0,0.0,-140112138385.35376,57013737166.6293,-144293473119.12872,41128234571.15747
0.0,0.0,-140152521170.00223,56915041035.969536,-144326316201.5823,41025780643.58576
0.0,0.0,-140192834374.52664,56816316592.110176,-144359085854.40738,40923305786.2277
0.0,0.0,-140233077979.20834,56717563884.20027,-144391782066.08807,40820810052.69862
0.0,0.0,-140273251964.36346,56618782961.402504,-144424404825.1488,40718293496.6173
0.0,0.0,-140313356310.3429,56519973872.893135,-144456954120.15424,40615756171.6059
0.0,0.0,-140353390997.53247,56421136667.862015,-144489429939.70935,40513198131.289955
0.0,0.0,-140393356006.35284,56322271395.51251,-144521832272.45932,40410619429.29831
0.0,0.0,-140433251317.2595,56223378105.06152,-144554161107.08963,40308020119.26312
0.0,0.0,-140473076910.74274,56124456845.73944,-144586416432.32602,40205400254.819824
0.0,0.0,-140512832767.3279,56025507666.79014,-144618598236.93448,40102759889.60708
0.0,0.0,-140552518867.57507,55926530617.47091,-144650706509.72122,40000099077.26675
0.0,0.0,-140592135192.07928,55827525747.05248,-144682741239.53265,39897417871.44388
0.0,0.0,-140631681721.47046,55728493104.81897,-144714702415.25552,39794716325.786644
0.0,0.0,-140671158436.41342,55629432740.06786,-144746590025.81674,39691994493.94635
0.0,0.0,-140710565317.6079,55530344702.11,-144778404060.18347,39589252429.57737
0.0,0.0,-140749902345.78867,55431229040.26953,-144810144507.36304,39486490186.33712
0.0,0.0,-140789169501.7253,55332085803.8839,-144841811356.40308,39383707817.88605
0.0,0.0,-140828366766.2224,55232915042.30383,-144873404596.39136,39280905377.88757
0.0,0.0,-140867494120.11954,55133716804.89328,-144904924216.4559,39178082920.00808
0.0,0.0,-140906551544.29117,55034491141.029434,-144936370205.7649,39075240497.91687
0.0,0.0,-140945539019.6468,54935238100.10267,-144967742553.52673,38972378165.28614
0.0,0.0,-140984456527.13083,54835957731.51653,-144999041248.99005,38869495975.79095
0.0,0.0,-141023304047.7228,54736650084.68772,-145030266281.44357,38766593983.10918
0.0,0.0,-141062081562.4372,54637315209.04606,-145061417640.21628,38663672240.92151
0.0,0.0,-141100789052.32343,54537953154.03445,-145092495314.6773,38560730802.91139
0.0,0.0,-141139426498.46603,54438563969.10887,-145123499294.236,38457769722.765015
0.0,0.0,-141177993881.98453,54339147703.73836,-145154429568.34177,38354789054.171265
0.0,0.0,-141216491184.03345,54239704407.40495,-145185286126.48428,38251788850.82171
0.0,0.0,-141254918385.80243,54140234129.603714,-145216068958.1933,38148769166.41055
0.0,0.0,-141293275468.51617,54040736919.84264,-145246778053.03876,38045730054.634605
0.0,0.0,-141331562413.4344,53941212827.642715,-145277413400.63077,37942671569.19327
0.0,0.0,-141369779201.8519,53841661902.537796,-145307974990.61957,37839593763.78848
0.0,0.0,-141407925815.0986,53742084194.07468,-145338462812.69547,37736496692.12471
0.0,0.0,-141446002234.5395,53642479751.81301,-145368876856.589,37633380407.908905
0.0,0.0,-141484008441.57462,53542848625.325294,-145399217112.07074,37530244964.85046
0.0,0.0,-141521944417.6392,53443190864.196846,-145429483568.95142,37427090416.6612
0.0,0.0,-141559810144.20352,53343506518.02578,-145459676217.08188,37323916817.05536
0.0,0.0,-141597605602.77304,53243795636.42299,-145489795046.35312,37220724219.74951
0.0,0.0,-141635330774.88837,53144058269.0121,-145519840046.69614,37117512678.46257
0.0,0.0,-141672985642.12518,53044294465.42947,-145549811208.08212,37014282246.915764
0.0,0.0,-141710570186.09436,52944504275.324135,-145579708520.5223,36911032978.83255
0.0,0.0,-141748084388.44193,52844687748.35783,-145609531974.06802,36807764927.93867
0.0,0.0,-141785528230.8491,52744844934.204926,-145639281558.8107,36704478147.96204
0.0,0.0,-141822901695.03226,52644975882.5524,-145668957264.8818,36601172692.632774
0.0,0.0,-141860204762.74298,52545080643.099846,-145698559082.45288,36497848615.68311
0.0,0.0,-141897437415.768,52445159265.559425,-145728087001.73553,36394505970.84743
0.0,0.0,-141934599635.92932,52345211799.65584,-145757541012.9815,36291144811.86215
0.0,0.0,-141971691405.0841,52245238295.126305,-145786921106.48248,36187765192.4658
0.0,0.0,-142008712705.12476,52145238801.72055,-145816227272.57025,36084367166.39887
0.0,0.0,-142045663517.9789,52045213369.20076,-145845459501.61664,35980950787.4039
0.0,0.0,-142082543825.6094,51945162047.34158,-145874617784.03354,35877516109.22535
0.0,0.0,-142119353610.0144,51845084885.93007,-145903702110.27277,35774063185.60961
0.0,0.0,-142156092853.22723,51744981934.76567,-145932712470.8263,35670592070.30499
0.0,0.0,-142192761537.3166,51644853243.66022,-145961648856.226,35567102817.06165
0.0,0.0,-142229359644.38632,51544698862.437874,-145990511257.0439,35463595479.6316
0.0,0.0,-142265887156.57565,51444518840.935135,-146019299663.8919,35360070111.76864
0.0,0.0,-142302344056.05902,51344313229.000786,-146048014067.42197,35256526767.228355
0.0,0.0,-142338730325.04623,51244082076.49589,-146076654458.32602,35152965499.76807
0.0,0.0,-142375045945.78235,51143825433.29374,-146105220827.336,35049386363.14682
0.0,0.0,-142411290900.54773,51043543349.27986,-146133713165.22388,34945789411.125336
0.0,0.0,-142447465171.65814,50943235874.351974,-146162131462.8015,34842174697.465996
0.0,0.0,-142483568741.4646,50842903058.41996,-146190475710.9208,34738542275.93279
0.0,0.0,-142519601592.35345,50742544951.405846,-146218745900.47354,34634892200.29131
0.0,0.0,-142555563706.7465,50642161603.24379,-146246942022.3916,34531224524.30871
0.0,0.0,-142591455067.10074,50541753063.880035,-146275064067.64664,34427539301.75365
0.0,0.0,-142627275655.9087,50441319383.272896,-146303112027.2504,34323836586.3963
0.0,0.0,-142663025455.69812,50340860611.39274,-146331085892.25455,34220116432.008327
0.0,0.0,-142698704449.03226,50240376798.22193,-146358985653.7506,34116378892.362797
0.0,0.0,-142734312618.5097,50139867993.75486,-146386811302.87012,34012624021.2342
0.0,0.0,-142769849946.7644,50039334247.99785,-146414562830.78452,33908851872.398403
0.0,0.0,-142805316416.46573,49938775610.96919,-146442240228.70514,33805062499.632614
0.0,0.0,-142840712010.31845,49838192132.69908,-146469843487.88324,33701255956.715355
0.0,0.0,-142876036711.0628,49737583863.22962,-146497372599.60995,33597432297.42644
0.0,0.0,-142911290501.47446,49636950852.61477,-146524827555.21637,33493591575.546936
0.0,0.0,-142946473364.36447,49536293150.920334,-146552208346.07343,33389733844.859123
0.0,0.0,-142981585282.57938,49435610808.223946,-146579514963.59198,33285859159.146484
0.0,0.0,-143016626239.00116,49334903874.61501,-146606747399.22275,33181967572.193665
0.0,0.0,-143051596216.5472,49234172400.19471,-146633905644.4563,33078059137.786438
0.0,0.0,-143086495198.17047,49133416435.07598,-146660989690.82312,32974133909.711685
0.0,0.0,-143121323166.85925,49032636029.38345,-146687999529.8935,32870191941.75735
0.0,0.0,-143156080105.63748,48931831233.253456,-146714935153.27762,32766233287.71243
0.0,0.0,-143190765997.56448,48831002096.834,-146741796552.6255,32662258001.36692
0.0,0.0,-143225380825.7351,48730148670.28471,-146768583719.62698,32558266136.5118
0.0,0.0,-143259924573.27972,48629271003.77686,-146795296646.01178,32454257746.939003
0.0,0.0,-143294397223.36423,48528369147.49329,-146821935323.5494,32350232886.441383
0.0,0.0,-143328798759.19,48427443151.62841,-146848499744.04922,32246191608.81268
0.0,0.0,-143363129163.99396,48326493066.38817,-146874989899.36038,32142133967.847485
0.0,0.0,-143397388421.04855,48225518941.99003,-146901405781.37186,32038060017.341232
0.0,0.0,-143431576513.6618,48124520828.66296,-146927747382.01242,31933969811.09014
0.0,0.0,-143465693425.1773,48023498776.64736,-146954014693.2506,31829863402.89121
0.0,0.0,-143499739138.97418,47922452836.195114,-146980207707.09482,31725740846.542164
0.0,0.0,-143533713638.4671,47821383057.56947,-147006326415.59317,31621602195.841446
0.0,0.0,-143567616907.10635,47720289491.045105,-147032370810.83356,31517447504.58817
0.0,0.0,-143601448928.37784,47619172186.90803,-147058340884.94366,31413276826.582104
0.0,0.0,-143635209685.80298,47518031195.455605,-147084236630.09094,31309090215.623623
0.0,0.0,-143668899162.93884,47416866566.99651,-147110058038.4826,31204887725.513695
0.0,0.0,-143702517343.37805,47315678351.85071,-147135805102.36557,31100669410.053844
0.0,0.0,-143736064210.74893,47214466600.34942,-147161477814.02652,30996435323.04612
0.0,0.0,-143769539748.7154,47113231362.8351,-147187076165.7919,30892185518.293064
0.0,0.0,-143802943940.97693,47011972689.661415,-147212600150.02786,30787920049.597694
0.0,0.0,-143836276771.26874,46910690631.19322,-147238049759.14026,30683638970.763454
0.0,0.0,-143869538223.36163,46809385237.80654,-147263424985.57468,30579342335.5942
0.0,0.0,-143902728281.06207,46708056559.88852,-147288725821.8164,30475030197.894165
0.0,0.0,-143935846928.2122,46606704647.83742,-147313952260.39044,30370702611.467922
0.0,0.0,-143968894148.68982,46505329552.06258,-147339104293.86148,30266359630.120365
0.0,0.0,-144001869926.40842,46403931322.98441,-147364181914.83386,30162001307.656666
0.0,0.0,-144034774245.3171,46302510011.034355,-147389185115.9517,30057627697.882263
0.0,0.0,-144067607089.4008,46201065666.654854,-147414113889.89865,29953238854.602814
0.0,0.0,-144100368442.68002,46099598340.29934,-147438968229.3981,29848834831.624172
0.0,0.0,-144133058289.211,45998108082.43219,-147463748127.21313,29744415682.75236
0.0,0.0,-144165676613.08572,45896594943.528725,-147488453576.14642,29639981461.793537
0.0,0.0,-144198223398.43192,45795058974.07517,-147513084569.04028,29535532222.553963
0.0,0.0,-144230698629.41296,45693500224.56864,-147537641098.77673,29431068018.839973
0.0,0.0,-144263102290.228,45591918745.5171,-147562123158.27737,29326588904.45796
0.0,0.0,-144295434365.11194,45490314587.43933,-147586530740.5034,29222094933.21432
0.0,0.0,-144327694838.33542,45388687800.86494,-147610863838.45566,29117586158.915443
0.0,0.0,-144359883694.20486,45287038436.334305,-147635122445.17465,29013062635.367672
0.0,0.0,-144392000917.0624,45185366544.39856,-147659306553.7404,28908524416.377277
0.0,0.0,-144424046491.28604,45083672175.61957,-147683416157.27252,28803971555.75043
0.0,0.0,-144456020401.2894,44981955380.56989,-147707451248.93027,28699404107.293163
0.0,0.0,-144487922631.52203,44880216209.83278,-147731411821.91245,28594822124.811348
0.0,0.0,-144519753166.46924,44778454714.00212,-147755297869.45743,28490225662.110664
0.0,0.0,-144551511990.6521,44676670943.68245,-147779109384.84317,28385614772.996574
0.0,0.0,-144583199088.62753,44574864949.488884,-147802846361.38718,28280989511.27428
0.0,0.0,-144614814444.98822,44473036782.04713,-147826508792.44647,28176349930.748707
0.0,0.0,-144646358044.36273,44371186491.99343,-147850096671.41766,28071696085.224472
0.0,0.0,-144677829871.41544,44269314129.97459,-147873609991.73685,27967028028.505844
0.0,0.0,-144709229910.8465,44167419746.64786,-147897048746.87973,27862345814.39672
0.0,0.0,-144740558147.392,44065503392.681,-147920412930.36145,27757649496.700607
0.0,0.0,-144771814565.82382,43963565118.75222,-147943702535.73666,27652939129.220573
0.0,0.0,-144802999150.94974,43861604975.55015,-147966917556.59958,27548214765.75923
0.0,0.0,-144834111887.61334,43759623013.773796,-147990057986.5839,27443476460.118702
0.0,0.0,-144865152760.69415,43657619284.13257,-148013123819.36276,27338724266.100586
0.0,0.0,-144896121755.1075,43555593837.346214,-148036115048.64883,27233958237.505943
0.0,0.0,-144927018855.80466,43453546724.14479,-148059031668.1942,27129178428.135246
0.0,0.0,-144957844047.77274,43351477995.26866,-148081873671.79053,27024384891.788364
0.0,0.0,-144988597316.03482,43249387701.46846,-148104641053.2688,26919577682.264534
0.0,0.0,-145019278645.6498,43147275893.50506,-148127333806.49954,26814756853.36232
0.0,0.0,-145049888021.71262,43045142622.14957,-148149951925.3927,26709922458.87959
0.0,0.0,-145080425429.35397,42942987938.183266,-148172495403.89764,26605074552.613487
0.0,0.0,-145110890853.7406,42840811892.39762,-148194964236.0032,26500213188.3604
0.0,0.0,-145141284280.07516,42738614535.59424,-148217358415.73758,26395338419.91594
0.0,0.0,-145171605693.59622,42636395918.58483,-148239677937.1684,26290450301.074886
0.0,0.0,-145201855079.57825,42534156092.19122,-148261922794.4027,26185548885.631195
0.0,0.0,-145232032423.33176,42431895107.245285,-148284092981.58694,26080634227.377934
0.0,0.0,-145262137710.20322,42329613014.588936,-148306188492.90692,25975706380.10728
0.0,0.0,-145292170925.57498,42227309865.07412,-148328209322.58786,25870765397.610474
0.0,0.0,-145322132054.86545,42124985709.56275,-148350155464.89432,25765811333.677795
0.0,0.0,-145352021083.529,42022640598.92673,-148372026914.13025,25660844242.098534
0.0,0.0,-145381837997.05594,41920274584.04788,-148393823664.63895,25555864176.66096
0.0,0.0,-145411582780.97263,41817887715.81795,-148415545710.80304,25450871191.152298
0.0,0.0,-145441255420.84137,41715480045.138565,-148437193047.04453,25345865339.358685
0.0,0.0,-145470855902.26053,41613051622.92123,-148458765667.82474,25240846675.065163
0.0,0.0,-145500384210.8645,41510602500.08725,-148480263567.64426,25135815252.05563
0.0,0.0,-145529840332.3236,41408132727.56778,-148501686741.0431,25030771124.112823
0.0,0.0,-145559224252.34427,41305642356.30374,-148523035182.6005,24925714345.018276
0.0,0.0,-145588535956.66895,41203131437.24582,-148544308886.93503,24820644968.552303
0.0,0.0,-145617775431.07608,41100600021.35444,-148565507848.70453,24715563048.49397
0.0,0.0,-145646942661.38022,40998048159.599724,-148586632062.60614,24610468638.62105
0.0,0.0,-145676037633.43192,40895475902.96147,-148607681523.3763,24505361792.710014
0.0,0.0,-145705060333.11783,40792883302.42917,-148628656225.7907,24400242564.535988
0.0,0.0,-145734010746.36063,40690270409.00191,-148649556164.66425,24295111007.872723
0.0,0.0,-145762888859.1191,40587637273.68839,-148670381334.85117,24189967176.49258
0.0,0.0,-145791694657.38812,40484983947.506905,-148691131731.24484,24084811124.166485
0.0,0.0,-145820428127.19858,40382310481.48529,-148711807348.77798,23979642904.66391
0.0,0.0,-145849089254.61752,40279616926.66093,-148732408182.42245,23874462571.752834
