x1,y1,x2,y2,x3,y3
0.0,0.0,17041417859.108253,-149681637535.272,24561150928.220287,-153646086369.1696
0.0,0.0,17147506087.249613,-149669698592.75192,24663165722.542892,-153629355237.09967
0.0,0.0,17253585747.77221,-149657684397.38358,24765169309.68473,-153612553996.77576
0.0,0.0,17359656787.370163,-149645594955.43338,24867161643.013454,-153595682655.31332
0.0,0.0,17465719152.74225,-149633430273.2055,24969142675.90065,-153578741219.8569
0.0,0.0,17571772790.591946,-149621190357.04166,25071112361.72182,-153561729697.57996
0.0,0.0,17677817647.62745,-149608875213.32132,25173070653.856434,-153544648095.6849
0.0,0.0,17783853670.561695,-149596484848.46152,25275017505.687912,-153527496421.4032
0.0,0.0,17889880806.112404,-149584019268.91696,25376952870.603664,-153510274681.9952
0.0,0.0,17995899001.002087,-149571478481.18002,25478876701.995094,-153492982884.75024
0.0,0.0,18101908201.95808,-149558862491.78073,25580788953.257614,-153475621036.98657
0.0,0.0,18207908355.712578,-149546171307.2867,25682689577.790665,-153458189146.05145
0.0,0.0,18313899409.00265,-149533404934.30322,25784578528.997726,-153440687219.3211
0.0,0.0,18419881308.570274,-149520563379.47318,25886455760.286335,-153423115264.2007
0.0,0.0,18525854001.16235,-149507646649.4771,25988321225.0681,-153405473288.12442
0.0,0.0,18631817433.530746,-149494654751.0332,26090174876.758713,-153387761298.5553
0.0,0.0,18737771552.432312,-149481587690.89722,26192016668.777973,-153369979302.98532
0.0,0.0,18843716304.62891,-149468445475.86255,26293846554.54979,-153352127308.93555
0.0,0.0,18949651636.88744,-149455228112.76016,26395664487.502213,-153334205323.95587
0.0,0.0,19055577495.97986,-149441935608.45874,26497470421.067432,-153316213355.6252
0.0,0.0,19161493828.683224,-149428567969.86444,26599264308.681805,-153298151411.5514
0.0,0.0,19267400581.7797,-149415125203.9211,26701046103.785866,-153280019499.3712
0.0,0.0,19373297702.056602,-149401607317.61014,26802815759.824337,-153261817626.75034
0.0,0.0,19479185136.30641,-149388014317.95053,26904573230.24616,-153243545801.38354
0.0,0.0,19585062831.326805,-149374346211.99893,27006318468.504486,-153225204030.99435
0.0,0.0,19690930733.92068,-149360603006.84946,27108051428.056717,-153206792323.3354
0.0,0.0,19796788790.89619,-149346784709.6339,27209772062.3645,-153188310686.1881
0.0,0.0,19902636949.06676,-149332891327.5216,27311480324.89375,-153169759127.36295
0.0,0.0,20008475155.251114,-149318922867.71942,27413176169.114674,-153151137654.69928
0.0,0.0,20114303356.273308,-149304879337.4719,27514859548.501778,-153132446276.06543
0.0,0.0,20220121498.96275,-149290760744.06104,27616530416.53388,-153113684999.3586
0.0,0.0,20325929530.154224,-149276567094.8065,27718188726.694122,-153094853832.50507
0.0,0.0,20431727396.687935,-149262298397.06537,27819834432.47,-153075952783.45984
0.0,0.0,20537515045.409508,-149247954658.2324,27921467487.353363,-153056981860.207
0.0,0.0,20643292423.17004,-149233535885.73984,28023087844.840446,-153037941070.7595
0.0,0.0,20749059476.826103,-149219042087.05753,28124695458.43186,-153018830423.15924
0.0,0.0,20854816153.239788,-149204473269.69278,28226290281.632633,-152999649925.47702
0.0,0.0,20960562399.27873,-149189829441.1905,28327872267.952213,-152980399585.81262
0.0,0.0,21066298161.81612,-149175110609.1331,28429441370.90448,-152961079412.29468
0.0,0.0,21172023387.730747,-149160316781.14053,28530997544.007763,-152941689413.0808
0.0,0.0,21277738023.907017,-149145447964.87027,28632540740.784866,-152922229596.35748
0.0,0.0,21383442017.234978,-149130504168.01727,28734070914.763073,-152902699970.34018
0.0,0.0,21489135314.61035,-149115485398.3141,28835588019.47416,-152883100543.27322
0.0,0.0,21594817862.93456,-149100391663.5307,28937092008.454422,-152863431323.42987
0.0,0.0,21700489609.114746,-149085222971.47464,29038582835.244675,-152843692319.1123
0.0,0.0,21806150500.0638,-149069979329.99097,29140060453.390285,-152823883538.65158
0.0,0.0,21911800482.700397,-149054660746.96216,29241524816.44117,-152804004990.40775
0.0,0.0,22017439503.94901,-149039267230.30826,29342975877.951824,-152784056682.7697
0.0,0.0,22123067510.739933,-149023798787.9868,29444413591.48133,-152764038624.15527
0.0,0.0,22228684450.00933,-149008255427.9927,29545837910.593372,-152743950823.01117
0.0,0.0,22334290268.699245,-148992637158.35855,29647248788.85626,-152723793287.81302
0.0,0.0,22439884913.75762,-148976943987.15424,29748646179.842922,-152703566027.0654
0.0,0.0,22545468332.138348,-148961175922.48718,29850030037.130955,-152683269049.30173
0.0,0.0,22651040470.80126,-148945332972.5023,29951400314.302612,-152662902363.08432
0.0,0.0,22756601276.7122,-148929415145.38193,30052756964.944824,-152642465977.00446
0.0,0.0,22862150696.843002,-148913422449.3459,30154099942.64922,-152621959899.68225
0.0,0.0,22967688678.17156,-148897354892.6515,30255429201.01214,-152601384139.76675
0.0,0.0,23073215167.68182,-148881212483.5934,30356744693.634644,-152580738705.93585
0.0,0.0,23178730112.36383,-148864995230.50385,30458046374.12254,-152560023606.89642
0.0,0.0,23284233459.213757,-148848703141.75238,30559334196.086388,-152539238851.38416
0.0,0.0,23389725155.233902,-148832336225.74606,30660608113.14152,-152518384448.16367
0.0,0.0,23495205147.43275,-148815894490.9294,30761868078.908062,-152497460406.02844
0.0,0.0,23600673382.824978,-148799377945.7843,30863114047.010925,-152476466733.8009
0.0,0.0,23706129808.431488,-148782786598.83005,30964345971.079857,-152455403440.33228
0.0,0.0,23811574371.27943,-148766120458.6234,31065563804.749416,-152434270534.50275
0.0,0.0,23917007018.402237,-148749379533.75858,31166767501.659027,-152413068025.2213
0.0,0.0,24022427696.839645,-148732563832.86707,31267957015.452972,-152391795921.42593
0.0,0.0,24127836353.637714,-148715673364.6179,31369132299.780407,-152370454232.08337
0.0,0.0,24233232935.848858,-148698708137.71744,31470293308.295383,-152349042966.1893
0.0,0.0,24338617390.53188,-148681668160.90942,31571439994.656864,-152327562132.76828
0.0,0.0,24443989664.751987,-148664553442.97504,31672572312.52873,-152306011740.87378
0.0,0.0,24549349705.580822,-148647363992.73282,31773690215.5798,-152284391799.58804
0.0,0.0,24654697460.09649,-148630099819.0387,31874793657.48386,-152262702318.0223
0.0,0.0,24760032875.383575,-148612760930.78598,31975882591.919655,-152240943305.31656
0.0,0.0,24865355898.533188,-148595347336.9053,32076956972.57091,-152219114770.63974
0.0,0.0,24970666476.642967,-148577859046.36475,32178016753.12637,-152197216723.1896
0.0,0.0,25075964556.817123,-148560296068.16968,32279061887.27977,-152175249172.19284
0.0,0.0,25181250086.16646,-148542658411.36288,32380092328.729893,-152153212126.90494
0.0,0.0,25286523011.808388,-148524946085.02444,32481108031.180565,-152131105596.61026
0.0,0.0,25391783280.866978,-148507159098.27182,32582108948.340664,-152108929590.62207
0.0,0.0,25497030840.472965,-148489297460.25983,32683095033.924156,-152086684118.2824
0.0,0.0,25602265637.76378,-148471361180.1806,32784066241.650093,-152064369188.96228
0.0,0.0,25707487619.883575,-148453350267.26358,32885022525.242634,-152041984812.06146
0.0,0.0,25812696733.983253,-148435264730.77557,32985963838.43106,-152019530997.0086
0.0,0.0,25917892927.2205,-148417104580.02072,33086890134.949795,-151997007753.26123
0.0,0.0,26023076146.759796,-148398869824.3404,33187801368.538406,-151974415090.30573
0.0,0.0,26128246339.772446,-148380560473.1134,33288697492.941635,-151951753017.6573
0.0,0.0,26233403453.436623,-148362176535.75577,33389578461.909405,-151929021544.85995
0.0,0.0,26338547434.937366,-148343718021.72086,33490444229.19684,-151906220681.48666
0.0,0.0,26443678231.46663,-148325184940.49927,33591294748.56427,-151883350437.13916
0.0,0.0,26548795790.223297,-148306577301.619,33692129973.77726,-151860410821.44803
0.0,0.0,26653900058.41321,-148287895114.64526,33792949858.606625,-151837401844.07272
0.0,0.0,26758990983.24921,-148269138389.18057,33893754356.828426,-151814323514.7015
0.0,0.0,26864068511.951122,-148250307134.8647,33994543422.224014,-151791175843.0515
0.0,0.0,26969132591.745834,-148231401361.3747,34095317008.580017,-151767958838.86868
0.0,0.0,27074183169.867287,-148212421078.42493,34196075069.68838,-151744672511.9278
0.0,0.0,27179220193.556515,-148193366295.76694,34296817559.346363,-151721316872.03247
0.0,0.0,27284243610.06166,-148174237023.1896,34397544431.35655,-151697891929.01517
0.0,0.0,27389253366.638023,-148155033270.51898,34498255639.5269,-151674397692.73715
0.0,0.0,27494249410.54806,-148135755047.61844,34598951137.67073,-151650834173.08856
0.0,0.0,27599231689.061428,-148116402364.38852,34699630879.60673,-151627201379.98828
0.0,0.0,27704200149.455,-148096975230.76706,34800294819.15899,-151603499323.3841
0.0,0.0,27809154739.01291,-148077473656.7291,34900942910.15702,-151579728013.2526
0.0,0.0,27914095405.026543,-148057897652.2869,35001575106.435745,-151555887459.59915
0.0,0.0,28019022094.794598,-148038247227.4899,35102191361.83555,-151531977672.45798
0.0,0.0,28123934755.623093,-148018522392.42484,35202791630.20227,-151507998661.89215
0.0,0.0,28228833334.825405,-147998723157.21564,35303375865.387215,-151483950437.9935
0.0,0.0,28333717779.722286,-147978849532.02338,35403944021.24718,-151459833010.8827
0.0,0.0,28438588037.641895,-147958901527.04636,35504496051.64446,-151435646390.70923
0.0,0.0,28543444055.91981,-147938879152.52008,35605031910.44689,-151411390587.6514
0.0,0.0,28648285781.899075,-147918782418.71722,35705551551.52782,-151387065611.9163
0.0,0.0,28753113162.930214,-147898611335.94766,35806054928.76615,-151362671473.7398
0.0,0.0,28857926146.371258,-147878365914.5584,35906541996.04637,-151338208183.3867
0.0,0.0,28962724679.587776,-147858046164.9337,36007012707.258514,-151313675751.15042
0.0,0.0,29067508709.9529,-147837652097.49487,36107467016.29824,-151289074187.35333
0.0,0.0,29172278184.84734,-147817183722.70047,36207904877.0668,-151264403502.34656
0.0,0.0,29277033051.65942,-147796641051.04617,36308326243.4711,-151239663706.50998
0.0,0.0,29381773257.78511,-147776024093.06485,36408731069.42365,-151214854810.25232
0.0,0.0,29486498750.628048,-147755332859.32645,36509119308.84265,-151189976824.0111
0.0,0.0,29591209477.59955,-147734567360.43805,36609490915.651955,-151165029758.25266
0.0,0.0,29695905386.118652,-147713727607.04388,36709845843.781105,-151140013623.47202
0.0,0.0,29800586423.612144,-147692813609.82535,36810184047.16536,-151114928430.19308
0.0,0.0,29905252537.51458,-147671825379.50095,36910505479.74568,-151089774188.96857
0.0,0.0,30009903675.268307,-147650762926.8262,37010810095.46878,-151064550910.37988
0.0,0.0,30114539784.32349,-147629626262.59387,37111097848.2871,-151039258605.0373
0.0,0.0,30219160812.138153,-147608415397.63376,37211368692.15887,-151013897283.5798
0.0,0.0,30323766706.17819,-147587130342.81274,37311622581.04807,-150988466956.67523
0.0,0.0,30428357413.917385,-147565771109.03485,37411859468.92452,-150962967635.02014
0.0,0.0,30532932882.83746,-147544337707.24115,37512079309.7638,-150937399329.3399
0.0,0.0,30637493060.428078,-147522830148.4098,37612282057.54735,-150911762050.38864
0.0,0.0,30742037894.186893,-147501248443.556,37712467666.26243,-150886055808.94928
0.0,0.0,30846567331.61955,-147479592603.7321,37812636089.90217,-150860280615.8335
0.0,0.0,30951081320.239735,-147457862640.0274,37912787282.465576,-150834436481.8817
0.0,0.0,31055579807.56918,-147436058563.56836,38012921197.95753,-150808523417.96317
0.0,0.0,31160062741.137707,-147414180385.51843,38113037790.38882,-150782541434.97583
0.0,0.0,31264530068.48324,-147392228117.07812,38213137013.776146,-150756490543.84647
0.0,0.0,31368981737.151844,-147370201769.48495,38313218822.14216,-150730370755.5306
0.0,0.0,31473417694.69774,-147348101354.01355,38413283169.51544,-150704182081.01245
0.0,0.0,31577837888.683327,-147325926881.9755,38513330009.93055,-150677924531.30508
0.0,0.0,31682242266.679234,-147303678364.7194,38613359297.42801,-150651598117.45026
0.0,0.0,31786630776.264313,-147281355813.6309,38713370986.05435,-150625202850.51852
0.0,0.0,31891003365.025684,-147258959240.13266,38813365029.862114,-150598738741.60916
0.0,0.0,31995359980.558765,-147236488655.68433,38913341382.90986,-150572205801.85022
0.0,0.0,32099700570.46728,-147213944071.78253,39013299999.262184,-150545604042.3985
0.0,0.0,32204025082.3633,-147191325499.9609,39113240832.98975,-150518933474.43954
0.0,0.0,32308333463.86726,-147168632951.7901,39213163838.1693,-150492194109.1876
0.0,0.0,32412625662.607994,-147145866438.87766,39313068968.88363,-150465385957.8857
0.0,0.0,32516901626.22275,-147123025972.8682,39412956179.221664,-150438509031.8057
0.0,0.0,32621161302.35723,-147100111565.4432,39512825423.27844,-150411563342.248
0.0,0.0,32725404638.665604,-147077123228.3212,39612676655.155136,-150384548900.54187
0.0,0.0,32829631582.810535,-147054060973.2576,39712509828.95907,-150357465718.04532
0.0,0.0,32933842082.46322,-147030924812.04483,39812324898.8037,-150330313806.14505
0.0,0.0,33038036085.30339,-147007714756.5122,39912121818.808716,-150303093176.2565
0.0,0.0,33142213539.01937,-146984430818.526,40011900543.09995,-150275803839.82385
0.0,0.0,33246374391.30808,-146961073009.9894,40111661025.80949,-150248445808.32
0.0,0.0,33350518589.875057,-146937641342.84256,40211403221.0756,-150221019093.24658
0.0,0.0,33454646082.43451,-146914135829.06244,40311127083.042816,-150193523706.13397
0.0,0.0,33558756816.70931,-146890556480.66302,40410832565.86194,-150165959658.54123
0.0,0.0,33662850740.43104,-146866903309.69516,40510519623.69001,-150138326962.05615
0.0,0.0,33766927801.340023,-146843176328.24658,40610188210.69038,-150110625628.29526
0.0,0.0,33870987947.18533,-146819375548.4419,40709838281.032684,-150082855668.90378
0.0,0.0,33975031125.724808,-146795500982.44263,40809469788.89289,-150055017095.5557
0.0,0.0,34079057284.725132,-146771552642.44717,40909082688.4533,-150027109919.95358
0.0,0.0,34183066371.961796,-146747530540.69083,41008676933.90255,-149999134153.82886
0.0,0.0,34287058335.219162,-146723434689.44568,41108252479.43565,-149971089808.94162
0.0,0.0,34391033122.290474,-146699265101.0207,41207809279.25399,-149942976897.08066
0.0,0.0,34494990680.9779,-146675021787.76175,41307347287.565346,-149914795430.06342
0.0,0.0,34598930959.092514,-146650704762.05154,41406866458.58391,-149886545419.7361
0.0,0.0,34702853904.4544,-146626314036.30957,41506366746.53028,-149858226877.9736
0.0,0.0,34806759464.89261,-146601849622.99216,41605848105.63153,-149829839816.6795
0.0,0.0,34910647588.2452,-146577311534.59253,41705310490.12116,-149801384247.78613
0.0,0.0,35014518222.35929,-146552699783.64066,41804753854.23916,-149772860183.2544
0.0,0.0,35118371315.09105,-146528014382.70337,41904178152.231995,-149744267635.074
0.0,0.0,35222206814.305756,-146503255344.38428,42003583338.35264,-149715606615.26334
0.0,0.0,35326024667.87779,-146478422681.32376,42102969366.86057,-149686877135.86942
0.0,0.0,35429824823.690704,-146453516406.19907,42202336192.02183,-149658079208.96802
0.0,0.0,35533607229.63719,-146428536531.72418,42301683768.10896,-149629212846.66354
0.0,0.0,35637371833.619156,-146403483070.64987,42401012049.401115,-149600278061.08905
0.0,0.0,35741118583.54773,-146378356035.7637,42500320990.184,-149571274864.40637
0.0,0.0,35844847427.34328,-146353155439.88998,42599610544.749916,-149542203268.80597
0.0,0.0,35948558312.935455,-146327881295.88977,42698880667.39778,-149513063286.50696
0.0,0.0,36052251188.26322,-146302533616.6609,42798131312.43314,-149483854929.75717
0.0,0.0,36155926001.27484,-146277112415.1379,42897362434.16818,-149454578210.83307
0.0,0.0,36259582699.92794,-146251617704.2921,42996573986.92173,-149425233142.03983
0.0,0.0,36363221232.18953,-146226049497.1316,43095765925.0193,-149395819735.71124
0.0,0.0,36466841546.03601,-146200407806.70108,43194938202.79309,-149366338004.20984
0.0,0.0,36570443589.45322,-146174692646.08206,43294090774.58199,-149336787959.92673
0.0,0.0,36674027310.43645,-146148904028.39273,43393223594.731636,-149307169615.28177
0.0,0.0,36777592656.99048,-146123041966.78802,43492336617.59436,-149277482982.7234
0.0,0.0,36881139577.129585,-146097106474.4595,43591429797.529274,-149247728074.72873
0.0,0.0,36984668018.87758,-146071097564.63547,43690503088.90223,-149217904903.80356
0.0,0.0,37088177930.26783,-146045015250.5809,43789556446.08587,-149188013482.48236
0.0,0.0,37191669259.343285,-146018859545.59744,43888589823.45963,-149158053823.3282
0.0,0.0,37295141954.15651,-145992630463.0234,43987603175.40977,-149128025938.93277
0.0,0.0,37398595962.76971,-145966328016.2338,44086596456.32935,-149097929841.9165
0.0,0.0,37502031233.25473,-145939952218.64023,44185569620.61829,-149067765544.9284
0.0,0.0,37605447713.69313,-145913503083.691,44284522622.683365,-149037533060.64615
0.0,0.0,37708845352.176155,-145886980624.87106,44383455416.93822,-149007232401.77606
0.0,0.0,37812224096.80481,-145860384855.70197,44482367957.803375,-148976863581.05307
0.0,0.0,37915583895.68985,-145833715789.7419,44581260199.70627,-148946426611.24078
0.0,0.0,38018924696.95183,-145806973440.58572,44680132097.081245,-148915921505.1314
